game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-02,202412020MIN,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202412020MIN.html,33.78,8,12,.667,4,5,.800,0,0,1,2,3,5,1,0,3,2,20,16.8,-15,
2024-12-02,202412020MIN,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202412020MIN.html,32.95,4,14,.286,0,2,.000,4,4,2,9,11,5,0,1,2,3,12,8.9,-9,1.000
2024-12-02,202412020MIN,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202412020MIN.html,30.73,4,16,.250,0,4,.000,2,4,3,5,8,4,0,0,6,1,10,-0.4,-28,.500
2024-12-02,202412020MIN,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202412020MIN.html,29.05,4,5,.800,0,1,.000,2,2,1,3,4,2,2,0,2,2,10,10.3,-11,1.000
2024-12-02,202412020MIN,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202412020MIN.html,27.88,3,8,.375,0,5,.000,0,2,0,3,3,0,0,0,1,1,6,0.3,-13,.000
2024-12-02,202412020MIN,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202412020MIN.html,22.47,2,5,.400,1,4,.250,0,0,0,1,1,0,2,0,0,2,5,3.8,-20,
2024-12-02,202412020MIN,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202412020MIN.html,21.42,2,9,.222,1,7,.143,0,0,0,2,2,1,0,0,2,0,5,-1.2,-7,
2024-12-02,202412020MIN,LAL,Armel Traoré,https://www.basketball-reference.com/boxscores/202412020MIN.html,15.05,2,4,.500,0,1,.000,0,0,1,2,3,0,1,1,2,3,4,1.8,-20,
2024-12-02,202412020MIN,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202412020MIN.html,11.3,0,1,.000,0,1,.000,2,2,0,1,1,0,1,0,0,1,2,2.2,-14,1.000
2024-12-02,202412020MIN,LAL,Maxwell Lewis,https://www.basketball-reference.com/boxscores/202412020MIN.html,7.68,2,3,.667,0,0,,0,0,1,0,1,2,1,0,1,0,4,4.8,-4,
2024-12-02,202412020MIN,LAL,Christian Koloko,https://www.basketball-reference.com/boxscores/202412020MIN.html,7.68,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,1,1,2,0.2,-4,
2024-12-02,202412020MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412020MIN.html,32.18,7,8,.875,0,0,,3,4,6,6,12,0,1,0,2,3,17,17.6,+17,.750
2024-12-02,202412020MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412020MIN.html,26.95,3,13,.231,1,5,.200,1,2,0,7,7,3,2,0,3,1,8,2.5,+1,.500
2024-12-02,202412020MIN,MIN,Julius Randle,https://www.basketball-reference.com/boxscores/202412020MIN.html,24.48,6,13,.462,2,3,.667,4,4,1,4,5,3,2,0,1,3,18,15.1,+7,1.000
2024-12-02,202412020MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202412020MIN.html,22.57,1,3,.333,1,2,.500,0,0,0,2,2,0,1,1,2,0,3,1.6,+5,
2024-12-02,202412020MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202412020MIN.html,22.43,3,7,.429,3,6,.500,0,0,0,3,3,6,0,0,2,1,9,8.0,+21,
2024-12-02,202412020MIN,MIN,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202412020MIN.html,28.12,4,8,.500,3,6,.500,0,0,0,5,5,9,2,0,0,1,11,16.4,+21,
2024-12-02,202412020MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202412020MIN.html,27.6,6,11,.545,2,5,.400,1,1,0,2,2,2,2,1,0,3,15,13.2,+22,1.000
2024-12-02,202412020MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202412020MIN.html,25.87,6,11,.545,2,6,.333,1,2,0,0,0,4,0,0,1,2,15,10.3,+14,.500
2024-12-02,202412020MIN,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202412020MIN.html,7.97,1,2,.500,0,1,.000,0,0,0,2,2,1,1,0,0,1,2,2.9,+11,
2024-12-02,202412020MIN,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202412020MIN.html,6.17,2,2,1.000,0,0,,2,2,0,0,0,0,0,0,0,1,6,5.0,+6,1.000
2024-12-02,202412020MIN,MIN,Terrence Shannon Jr.,https://www.basketball-reference.com/boxscores/202412020MIN.html,5.57,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,0,1,0,5,3.0,+6,
2024-12-02,202412020MIN,MIN,PJ Dozier,https://www.basketball-reference.com/boxscores/202412020MIN.html,5.57,0,0,,0,0,,0,0,0,2,2,1,0,0,1,1,0,-0.1,+6,
2024-12-02,202412020MIN,MIN,Daishen Nix,https://www.basketball-reference.com/boxscores/202412020MIN.html,4.53,0,0,,0,0,,0,0,0,2,2,2,0,0,2,0,0,0.0,+8,
