game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-02-09,202002090HOU,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002090HOU.html,9.13,3,4,.750,0,0,0,0,1,2,3,0,1,0,1,0,6,5.7,-7,,
2020-02-09,202002090HOU,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002090HOU.html,9.13,3,5,.600,3,4,0,0,0,1,1,1,0,0,1,0,9,6.7,-7,.750,
2020-02-09,202002090HOU,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202002090HOU.html,8.9,1,2,.500,0,0,0,0,0,1,1,4,0,0,2,0,2,2.1,0,,
2020-02-09,202002090HOU,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202002090HOU.html,7.05,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-1,1.000,
2020-02-09,202002090HOU,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002090HOU.html,9.13,0,3,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-2.4,-7,.000,
2020-02-09,202002090HOU,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002090HOU.html,5.97,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,-9,.000,
2020-02-09,202002090HOU,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002090HOU.html,4.95,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,
2020-02-09,202002090HOU,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202002090HOU.html,2.87,1,3,.333,1,3,0,0,0,0,0,0,0,0,0,0,3,1.3,-1,.333,
2020-02-09,202002090HOU,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202002090HOU.html,2.87,1,1,1.000,0,0,0,0,2,1,3,0,0,0,0,1,2,3.0,-1,,
2020-02-09,202002090HOU,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002090HOU.html,9.12,0,0,,0,0,1,2,0,3,3,0,0,1,0,0,1,2.2,+2,,.500
2020-02-09,202002090HOU,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002090HOU.html,9.12,2,5,.400,1,2,0,0,0,3,3,3,0,0,2,2,5,2.5,+2,.500,
2020-02-09,202002090HOU,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202002090HOU.html,7.63,1,2,.500,0,0,1,2,0,2,2,1,0,0,0,0,3,2.9,+3,,.500
2020-02-09,202002090HOU,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202002090HOU.html,7.18,0,0,,0,0,0,0,0,2,2,3,1,0,1,2,0,1.9,+1,,
2020-02-09,202002090HOU,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002090HOU.html,6.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2020-02-09,202002090HOU,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002090HOU.html,10.22,5,7,.714,2,3,0,0,1,2,3,0,0,0,0,0,12,10.4,+7,.667,
