game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-03,202404030PHO,CLE,https://www.basketball-reference.com/boxscores/202404030PHO.html,20,27,30,24,101
2024-04-03,202404030PHO,PHO,https://www.basketball-reference.com/boxscores/202404030PHO.html,34,38,26,24,122
