game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-29,202106290ATL,MIL,https://www.basketball-reference.com/boxscores/202106290ATL.html,22,16,24,26,88
2021-06-29,202106290ATL,ATL,https://www.basketball-reference.com/boxscores/202106290ATL.html,25,26,36,23,110
