game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-25,202302250UTA,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202302250UTA.html,9.72,0,3,.000,0,2,.000,0,0,0,3,3,1,0,1,0,0,0,0.2,+10,
2023-02-25,202302250UTA,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202302250UTA.html,7.72,2,3,.667,1,1,1.000,2,2,0,0,0,0,0,0,0,0,7,5.7,+11,1.000
2023-02-25,202302250UTA,SAS,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202302250UTA.html,6.53,0,1,.000,0,0,,2,2,0,0,0,2,0,0,0,0,2,2.7,+12,1.000
2023-02-25,202302250UTA,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202302250UTA.html,7.1,3,5,.600,1,1,1.000,0,0,1,1,2,1,0,1,0,0,7,7.1,+10,
2023-02-25,202302250UTA,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202302250UTA.html,6.52,2,2,1.000,1,1,1.000,0,0,0,2,2,0,1,0,1,1,5,4.6,+12,
2023-02-25,202302250UTA,SAS,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202302250UTA.html,6.57,1,4,.250,1,3,.333,0,0,1,0,1,2,0,0,0,0,3,2.7,-3,
2023-02-25,202302250UTA,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202302250UTA.html,4.9,0,1,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.7,-1,
2023-02-25,202302250UTA,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202302250UTA.html,5.47,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,1,3,0.6,-3,
2023-02-25,202302250UTA,SAS,Q1,Charles Bassey,https://www.basketball-reference.com/boxscores/202302250UTA.html,5.48,3,3,1.000,0,0,,0,0,1,2,3,0,0,0,1,2,6,4.6,-3,
2023-02-25,202302250UTA,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202302250UTA.html,9.08,5,7,.714,0,0,,0,0,0,0,0,2,0,0,0,1,10,8.1,0,
2023-02-25,202302250UTA,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202302250UTA.html,8.45,2,6,.333,0,2,.000,2,2,1,2,3,2,0,0,1,0,6,4.3,+3,1.000
