game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-02-01,202202010TOR,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202010TOR.html,10.95,1,2,.500,0,0,3,3,1.000,0,3,3,2,1,0,0,0,5,7.3,+10,
2022-02-01,202202010TOR,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202010TOR.html,9.8,2,3,.667,0,0,0,0,,0,2,2,2,0,0,1,1,4,3.3,+9,
2022-02-01,202202010TOR,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202010TOR.html,7.73,3,4,.750,0,0,3,3,1.000,1,3,4,0,0,0,1,0,9,8.0,+8,
2022-02-01,202202010TOR,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202010TOR.html,7.92,0,1,.000,0,0,0,0,,0,2,2,1,0,0,1,0,0,-0.4,+10,
2022-02-01,202202010TOR,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202202010TOR.html,7.73,1,3,.333,1,2,2,2,1.000,0,0,0,2,0,0,0,2,5,3.9,+8,.500
2022-02-01,202202010TOR,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202202010TOR.html,4.27,1,2,.500,1,2,0,0,,1,0,1,0,0,0,0,0,3,2.7,+2,.500
2022-02-01,202202010TOR,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202202010TOR.html,5.13,2,2,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,4,4.4,0,
2022-02-01,202202010TOR,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202202010TOR.html,2.2,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2022-02-01,202202010TOR,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202202010TOR.html,4.27,1,2,.500,0,1,0,0,,1,1,2,0,0,0,1,1,2,0.6,+2,.000
2022-02-01,202202010TOR,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202010TOR.html,7.18,1,2,.500,0,1,1,1,1.000,1,1,2,4,1,0,1,0,3,5.8,+6,.000
2022-02-01,202202010TOR,MIA,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202010TOR.html,7.18,0,2,.000,0,1,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+6,.000
2022-02-01,202202010TOR,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202010TOR.html,9.8,4,4,1.000,0,0,2,2,1.000,0,2,2,0,0,0,0,1,10,9.0,+3,
2022-02-01,202202010TOR,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202010TOR.html,8.7,1,2,.500,1,1,0,0,,0,0,0,0,0,0,0,1,3,1.6,-4,1.000
