game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-03,202112030WAS,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202112030WAS.html,36.83,13,17,.765,0,0,2,4,.500,4,9,13,2,1,2,3,3,28,25.6,+19,
2021-12-03,202112030WAS,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202112030WAS.html,36.07,5,14,.357,4,12,1,1,1.000,1,5,6,2,0,0,0,0,15,10.8,+10,.333
2021-12-03,202112030WAS,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202112030WAS.html,35.98,3,12,.250,0,1,0,0,,3,4,7,4,0,3,1,3,6,4.8,+21,.000
2021-12-03,202112030WAS,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202112030WAS.html,34.25,11,17,.647,5,6,5,5,1.000,1,7,8,10,1,0,7,6,32,25.9,+29,.833
2021-12-03,202112030WAS,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202112030WAS.html,29.05,1,4,.250,1,2,5,6,.833,1,3,4,2,0,0,1,2,8,6.4,+12,.500
2021-12-03,202112030WAS,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202112030WAS.html,28.85,3,11,.273,1,3,0,1,.000,0,4,4,6,0,0,0,1,7,5.1,-4,.333
2021-12-03,202112030WAS,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202112030WAS.html,17.57,4,9,.444,1,4,4,4,1.000,4,5,9,2,0,0,0,0,13,14.0,+2,.250
2021-12-03,202112030WAS,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202112030WAS.html,12.8,1,3,.333,0,0,2,4,.500,1,1,2,1,0,0,1,2,4,1.4,+6,
2021-12-03,202112030WAS,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202112030WAS.html,2.15,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,-5,1.000
2021-12-03,202112030WAS,CLE,Ed Davis,https://www.basketball-reference.com/boxscores/202112030WAS.html,2.15,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5,
2021-12-03,202112030WAS,CLE,Kevin Pangos,https://www.basketball-reference.com/boxscores/202112030WAS.html,2.15,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-5,
2021-12-03,202112030WAS,CLE,Denzel Valentine,https://www.basketball-reference.com/boxscores/202112030WAS.html,2.15,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5,.000
2021-12-03,202112030WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202112030WAS.html,26.98,6,17,.353,0,3,2,4,.500,1,2,3,1,0,1,1,1,14,5.0,-26,.000
2021-12-03,202112030WAS,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112030WAS.html,26.47,2,6,.333,1,4,0,0,,0,1,1,4,0,0,1,3,5,2.5,-18,.250
2021-12-03,202112030WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202112030WAS.html,23.22,4,10,.400,2,6,2,2,1.000,0,4,4,3,0,0,1,0,12,8.9,-32,.333
2021-12-03,202112030WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112030WAS.html,22.72,2,3,.667,0,0,0,0,,0,6,6,1,1,1,1,4,4,4.3,-13,
2021-12-03,202112030WAS,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112030WAS.html,19.97,2,8,.250,0,3,0,0,,0,3,3,2,1,0,1,2,4,0.7,-31,.000
2021-12-03,202112030WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202112030WAS.html,22.8,6,10,.600,3,6,1,1,1.000,0,3,3,0,0,1,0,2,16,12.2,+13,.500
2021-12-03,202112030WAS,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202112030WAS.html,22.25,2,4,.500,0,1,3,4,.750,1,7,8,1,0,1,2,3,7,5.6,+8,.000
2021-12-03,202112030WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202112030WAS.html,21.53,6,9,.667,1,2,0,0,,1,1,2,4,1,0,0,1,13,13.5,+3,.500
2021-12-03,202112030WAS,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202112030WAS.html,21.02,4,6,.667,1,1,2,2,1.000,0,2,2,4,0,0,0,1,11,11.4,+11,1.000
2021-12-03,202112030WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202112030WAS.html,20.72,3,6,.500,2,4,0,1,.000,0,0,0,1,2,0,1,5,8,4.3,+1,.500
2021-12-03,202112030WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202112030WAS.html,7.1,1,3,.333,0,1,3,3,1.000,0,0,0,0,0,0,0,0,5,3.3,+6,.000
2021-12-03,202112030WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202112030WAS.html,5.23,0,0,,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+3,
