game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-08,202001080DAL,DEN,https://www.basketball-reference.com/boxscores/202001080DAL.html,94.1,0.535,12.2,22.0,0.188,113.7
2020-01-08,202001080DAL,DAL,https://www.basketball-reference.com/boxscores/202001080DAL.html,94.1,0.584,12.9,17.1,0.208,112.6
