game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-29,202101290TOR,SAC,https://www.basketball-reference.com/boxscores/202101290TOR.html,36,32,36,22,126
2021-01-29,202101290TOR,TOR,https://www.basketball-reference.com/boxscores/202101290TOR.html,24,34,33,33,124
