game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-27,202112270ATL,CHI,https://www.basketball-reference.com/boxscores/202112270ATL.html,98.4,0.638,9.1,20.9,0.106,132.1
2021-12-27,202112270ATL,ATL,https://www.basketball-reference.com/boxscores/202112270ATL.html,98.4,0.534,9.1,23.9,0.258,119.9
