game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-03-08,202003080LAC,LAL,https://www.basketball-reference.com/boxscores/202003080LAC.html,100.9,0.506,12.4,20.9,0.276,111.0
2020-03-08,202003080LAC,LAC,https://www.basketball-reference.com/boxscores/202003080LAC.html,100.9,0.436,13.5,29.4,0.326,102.0
