game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-04-05,202404050LAC,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404050LAC.html,21:03,.600,.600,.000,.000,20.0,12.3,17.0,10.7,2.2,0.0,9.1,21.1,122,129,0.7
2024-04-05,202404050LAC,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202404050LAC.html,18:47,.304,.222,.444,.222,0.0,13.8,5.4,42.7,0.0,0.0,33.6,32.0,57,134,-21.6
2024-04-05,202404050LAC,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202404050LAC.html,17:52,.381,.286,.429,.286,14.1,0.0,8.6,19.9,0.0,0.0,11.3,40.2,86,136,-8.2
2024-04-05,202404050LAC,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404050LAC.html,13:27,.410,.250,.250,.500,0.0,38.6,15.2,11.4,0.0,6.4,17.0,17.7,80,125,-11.8
2024-04-05,202404050LAC,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404050LAC.html,12:21,.833,.833,.333,.000,0.0,21.0,8.3,0.0,0.0,0.0,0.0,9.8,159,133,-0.5
2024-04-05,202404050LAC,UTA,Darius Bazley,https://www.basketball-reference.com/boxscores/202404050LAC.html,33:28,.588,.563,.375,.625,2.5,19.4,9.2,0.0,4.2,2.6,22.7,15.9,91,121,-3.4
2024-04-05,202404050LAC,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404050LAC.html,31:45,.507,.500,.625,.250,5.3,20.4,11.3,14.9,1.5,2.7,0.0,11.3,123,127,-0.2
2024-04-05,202404050LAC,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202404050LAC.html,26:24,.498,.429,.357,.500,0.0,14.7,5.8,7.0,3.5,0.0,5.5,27.7,101,126,-2.6
2024-04-05,202404050LAC,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202404050LAC.html,23:36,.694,.600,.200,1.000,3.6,0.0,2.2,7.0,2.0,0.0,12.2,14.0,131,131,-5.1
2024-04-05,202404050LAC,UTA,Jason Preston,https://www.basketball-reference.com/boxscores/202404050LAC.html,16:56,.500,.500,.167,.000,5.0,23.0,12.1,64.2,2.8,0.0,0.0,14.3,136,126,6.8
2024-04-05,202404050LAC,UTA,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202404050LAC.html,12:00,.500,.500,.286,.000,7.0,0.0,4.3,0.0,0.0,0.0,0.0,23.6,106,136,-4.3
2024-04-05,202404050LAC,UTA,Micah Potter,https://www.basketball-reference.com/boxscores/202404050LAC.html,8:58,.347,.000,.500,1.000,0.0,28.9,11.4,0.0,10.4,9.6,25.8,17.5,57,100,-4.6
