game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-01,202502010SAS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202502010SAS.html,37.7,13,21,.619,2,5,.400,2,2,1.000,3,9,12,9,2,3,3,1,30,32.3,+5
2025-02-01,202502010SAS,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202502010SAS.html,36.3,4,15,.267,0,7,.000,3,5,.600,0,4,4,8,1,0,3,0,11,6.1,+3
2025-02-01,202502010SAS,MIA,Kel'el Ware,https://www.basketball-reference.com/boxscores/202502010SAS.html,34.12,3,6,.500,0,1,.000,0,0,,4,8,12,2,0,2,0,2,6,10.2,+2
2025-02-01,202502010SAS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202502010SAS.html,27.05,2,6,.333,2,4,.500,2,2,1.000,0,1,1,1,0,0,2,2,8,2.8,+1
2025-02-01,202502010SAS,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202502010SAS.html,23.37,3,9,.333,1,6,.167,0,0,,1,2,3,1,0,0,1,3,7,1.7,+1
2025-02-01,202502010SAS,MIA,Terry Rozier,https://www.basketball-reference.com/boxscores/202502010SAS.html,32.7,7,14,.500,5,9,.556,0,2,.000,1,6,7,4,0,0,0,1,19,16.1,+2
2025-02-01,202502010SAS,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202502010SAS.html,24.55,5,10,.500,3,7,.429,1,2,.500,0,7,7,4,3,0,2,3,14,13.3,+3
2025-02-01,202502010SAS,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202502010SAS.html,22.95,4,7,.571,0,2,.000,2,4,.500,3,3,6,1,1,0,2,2,10,7.8,-5
2025-02-01,202502010SAS,MIA,Pelle Larsson,https://www.basketball-reference.com/boxscores/202502010SAS.html,1.27,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
2025-02-01,202502010SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202502010SAS.html,35.45,8,22,.364,1,10,.100,1,1,1.000,0,3,3,1,0,0,2,2,18,4.6,-1
2025-02-01,202502010SAS,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202502010SAS.html,32.02,4,9,.444,2,4,.500,2,2,1.000,0,4,4,7,3,0,1,2,12,14.6,-4
2025-02-01,202502010SAS,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202502010SAS.html,27.67,4,7,.571,2,4,.500,2,3,.667,1,1,2,1,0,1,0,0,12,10.7,-3
2025-02-01,202502010SAS,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202502010SAS.html,27.0,4,8,.500,0,0,,1,2,.500,7,8,15,1,0,1,1,1,9,11.9,-18
2025-02-01,202502010SAS,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202502010SAS.html,23.4,4,10,.400,2,4,.500,0,0,,0,6,6,6,2,0,2,6,10,8.2,+9
2025-02-01,202502010SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202502010SAS.html,25.95,5,14,.357,2,5,.400,7,10,.700,3,2,5,1,0,0,1,2,19,11.6,-3
2025-02-01,202502010SAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202502010SAS.html,19.25,1,5,.200,0,0,,0,0,,0,5,5,3,1,0,1,1,2,2.1,-6
2025-02-01,202502010SAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202502010SAS.html,17.42,2,5,.400,2,5,.400,0,0,,0,2,2,2,1,1,0,1,6,6.6,+16
2025-02-01,202502010SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202502010SAS.html,13.8,1,3,.333,0,1,.000,1,2,.500,0,2,2,4,1,0,1,0,3,4.3,-4
2025-02-01,202502010SAS,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202502010SAS.html,9.85,4,6,.667,1,3,.333,1,1,1.000,1,1,2,0,0,0,1,1,10,7.0,+6
2025-02-01,202502010SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202502010SAS.html,8.2,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,2,2,1.9,-2
