game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-11,202001110DEN,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202001110DEN.html,10.63,2,4,.500,0,0,1,1,1.000,2,2,4,0,0,0,0,0,5,5.0,+3,
2020-01-11,202001110DEN,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202001110DEN.html,9.43,2,4,.500,0,2,0,0,,0,0,0,1,0,0,0,0,4,2.7,+5,.000
2020-01-11,202001110DEN,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202001110DEN.html,10.72,3,7,.429,1,3,0,0,,0,8,8,0,0,0,1,0,7,4.7,+5,.333
2020-01-11,202001110DEN,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202001110DEN.html,9.33,1,2,.500,0,1,0,0,,0,1,1,2,0,0,1,0,2,1.7,+7,.000
2020-01-11,202001110DEN,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202001110DEN.html,7.97,1,4,.250,1,2,0,0,,0,0,0,0,0,0,0,1,3,0.2,+5,.500
2020-01-11,202001110DEN,CLE,Q1,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202001110DEN.html,4.03,1,2,.500,0,1,0,0,,1,1,2,0,0,0,0,0,2,2.0,0,.000
2020-01-11,202001110DEN,CLE,Q1,Brandon Knight,https://www.basketball-reference.com/boxscores/202001110DEN.html,6.6,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,1,0,0.3,0,.000
2020-01-11,202001110DEN,CLE,Q1,Ante Žižić,https://www.basketball-reference.com/boxscores/202001110DEN.html,1.27,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,
2020-01-11,202001110DEN,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202001110DEN.html,7.8,1,3,.333,0,0,0,0,,2,2,4,0,0,0,1,0,2,1.3,+1,
2020-01-11,202001110DEN,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202001110DEN.html,10.13,2,2,1.000,1,1,0,0,,0,0,0,4,2,0,2,0,5,7.2,+3,1.000
