game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-25,202210250WAS,DET,https://www.basketball-reference.com/boxscores/202210250WAS.html,25,24,26,24,99
2022-10-25,202210250WAS,WAS,https://www.basketball-reference.com/boxscores/202210250WAS.html,28,28,29,35,120
