game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-22,202411220MIL,IND,https://www.basketball-reference.com/boxscores/202411220MIL.html,104.1,0.533,13.5,29.2,0.22,112.4
2024-11-22,202411220MIL,MIL,https://www.basketball-reference.com/boxscores/202411220MIL.html,104.1,0.628,15.4,23.8,0.178,124.0
