game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-05,202203050MEM,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202203050MEM.html,34.1,2,10,.200,0,7,.000,0,0,0,7,7,5,4,0,2,4,4,3.8,-13,
2022-03-05,202203050MEM,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202203050MEM.html,33.52,1,7,.143,0,3,.000,2,4,1,3,4,2,1,1,2,3,4,0.2,-24,.500
2022-03-05,202203050MEM,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202203050MEM.html,31.5,7,16,.438,4,6,.667,1,1,0,3,3,4,0,1,1,4,19,12.4,-22,1.000
2022-03-05,202203050MEM,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202203050MEM.html,23.92,6,9,.667,3,4,.750,0,0,0,5,5,6,0,1,3,2,15,13.7,-15,
2022-03-05,202203050MEM,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202203050MEM.html,20.72,4,8,.500,2,4,.500,0,0,0,4,4,0,1,1,0,0,10,8.9,-17,
2022-03-05,202203050MEM,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202203050MEM.html,27.28,6,12,.500,1,4,.250,4,5,0,11,11,3,1,0,2,4,17,13.4,-11,.800
2022-03-05,202203050MEM,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202203050MEM.html,22.07,5,8,.625,1,3,.333,1,2,0,3,3,2,0,1,1,3,12,8.8,-14,.500
2022-03-05,202203050MEM,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202203050MEM.html,19.25,2,8,.250,0,2,.000,2,2,0,2,2,3,0,0,0,0,6,3.9,-7,1.000
2022-03-05,202203050MEM,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202203050MEM.html,19.02,2,5,.400,0,1,.000,1,1,0,2,2,0,0,0,0,0,5,2.9,-16,1.000
2022-03-05,202203050MEM,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202203050MEM.html,8.63,2,3,.667,0,1,.000,0,1,0,0,0,0,0,0,1,0,4,1.3,-1,.000
2022-03-05,202203050MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202203050MEM.html,27.88,9,17,.529,3,6,.500,4,7,0,4,4,7,1,0,3,1,25,19.2,+12,.571
2022-03-05,202203050MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202203050MEM.html,25.27,2,11,.182,0,3,.000,9,11,0,3,3,0,0,3,0,2,13,7.5,+18,.818
2022-03-05,202203050MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202203050MEM.html,24.13,10,15,.667,3,6,.500,1,1,0,6,6,2,0,0,0,0,24,20.7,+15,1.000
2022-03-05,202203050MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202203050MEM.html,22.63,2,2,1.000,0,0,,0,0,1,5,6,4,0,0,1,2,4,6.6,+14,
2022-03-05,202203050MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202203050MEM.html,22.12,3,7,.429,2,3,.667,0,0,0,3,3,1,0,0,1,0,8,4.9,+18,
2022-03-05,202203050MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202203050MEM.html,23.87,4,8,.500,1,3,.333,0,0,0,4,4,4,3,1,0,2,9,11.9,+13,
2022-03-05,202203050MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202203050MEM.html,21.58,1,3,.333,0,2,.000,0,0,1,10,11,3,0,0,0,2,2,5.3,+10,
2022-03-05,202203050MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202203050MEM.html,20.1,4,6,.667,0,0,,3,6,2,6,8,0,2,0,0,1,11,12.0,+17,.500
2022-03-05,202203050MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202203050MEM.html,19.15,5,9,.556,3,5,.600,1,2,0,1,1,2,0,0,1,0,14,10.0,+19,.500
2022-03-05,202203050MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202203050MEM.html,17.53,4,6,.667,1,3,.333,0,0,1,5,6,1,1,0,0,1,9,9.9,+13,
2022-03-05,202203050MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202203050MEM.html,5.27,2,4,.500,1,2,.500,0,0,1,1,2,0,0,0,1,0,5,3.0,-3,
2022-03-05,202203050MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202203050MEM.html,5.27,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-3,
2022-03-05,202203050MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202203050MEM.html,5.2,0,2,.000,0,0,,0,0,0,1,1,1,0,0,0,2,0,-1.2,-3,
