game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-11-24,202111240MIN,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202111240MIN.html,38:41,.662,.556,.333,.778,0.0,19.5,10.8,23.2,1.2,0.0,19.9,17.4,117,110,1.5
2021-11-24,202111240MIN,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202111240MIN.html,38:15,.531,.531,.938,.000,0.0,12.3,6.8,14.8,1.2,0.0,11.1,21.0,91,113,0.3
2021-11-24,202111240MIN,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202111240MIN.html,36:19,.606,.700,.000,1.100,6.4,7.8,7.2,16.7,1.3,0.0,21.2,23.1,99,115,-1.9
2021-11-24,202111240MIN,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202111240MIN.html,31:58,.375,.375,.500,.000,0.0,2.9,1.6,19.1,0.0,4.0,0.0,5.6,112,119,0.6
2021-11-24,202111240MIN,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202111240MIN.html,22:31,.583,.583,.667,.000,5.2,20.9,13.9,40.1,2.1,0.0,40.0,19.8,90,107,-4.5
2021-11-24,202111240MIN,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202111240MIN.html,33:43,.424,.389,.611,.111,0.0,19.5,10.8,11.0,0.0,3.7,20.9,31.5,67,112,-8.1
2021-11-24,202111240MIN,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202111240MIN.html,17:44,.778,.778,.778,.000,0.0,15.9,8.8,27.8,5.3,0.0,10.0,25.1,121,101,14.7
2021-11-24,202111240MIN,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202111240MIN.html,12:53,.266,.000,.000,2.000,0.0,14.6,8.1,11.3,0.0,0.0,0.0,6.5,84,115,-4.4
2021-11-24,202111240MIN,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202111240MIN.html,7:56,1.103,1.000,.000,7.000,14.8,23.7,19.7,0.0,0.0,0.0,32.9,34.1,155,111,8.2
2021-11-24,202111240MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202111240MIN.html,43:09,.601,.593,.556,.037,2.2,35.3,16.9,28.4,3.3,3.5,15.4,30.5,111,95,9.4
2021-11-24,202111240MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202111240MIN.html,36:35,.635,.571,.714,.286,0.0,9.6,4.3,26.1,1.3,8.2,20.2,21.9,115,100,6.0
2021-11-24,202111240MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202111240MIN.html,28:32,.427,.375,.417,.167,6.6,16.4,11.0,21.5,0.0,10.5,13.4,21.2,99,101,-1.9
2021-11-24,202111240MIN,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202111240MIN.html,24:48,.769,.667,.000,1.667,26.6,37.8,31.6,17.0,7.6,0.0,16.1,10.1,169,86,13.6
2021-11-24,202111240MIN,MIN,Patrick Beverley,https://www.basketball-reference.com/boxscores/202111240MIN.html,5:27,.000,.000,1.000,.000,0.0,0.0,0.0,23.2,0.0,0.0,0.0,14.9,37,108,-17.4
2021-11-24,202111240MIN,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202111240MIN.html,37:30,.657,.605,.684,.368,2.5,6.2,4.2,0.0,1.3,4.0,0.0,23.9,140,103,7.9
2021-11-24,202111240MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202111240MIN.html,24:22,.500,.500,.429,.000,7.7,9.6,8.6,0.0,1.9,0.0,22.2,15.0,86,103,-7.2
2021-11-24,202111240MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202111240MIN.html,16:08,.205,.000,.500,.500,11.7,29.0,19.4,7.8,0.0,9.3,0.0,12.3,86,100,-6.3
2021-11-24,202111240MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202111240MIN.html,12:04,.375,.375,1.000,.000,0.0,9.7,4.3,0.0,0.0,0.0,0.0,13.5,84,107,-9.3
2021-11-24,202111240MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202111240MIN.html,11:25,.000,.000,1.000,.000,0.0,0.0,0.0,33.2,0.0,0.0,66.7,10.7,52,109,-11.9
