game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-28,202401280ORL,PHO,https://www.basketball-reference.com/boxscores/202401280ORL.html,37,19,29,13,98
2024-01-28,202401280ORL,ORL,https://www.basketball-reference.com/boxscores/202401280ORL.html,26,25,31,31,113
