game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-07,202503070SAC,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202503070SAC.html,33.95,4,13,.308,2,8,.250,0,0,0,2,2,3,3,2,0,1,10,9.2,-13,
2025-03-07,202503070SAC,SAS,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202503070SAC.html,33.08,6,17,.353,0,6,.000,4,5,0,4,4,8,1,0,2,1,16,11.5,-19,.800
2025-03-07,202503070SAC,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202503070SAC.html,28.43,3,7,.429,3,5,.600,0,0,0,4,4,6,0,0,1,0,9,9.7,-17,
2025-03-07,202503070SAC,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503070SAC.html,25.7,4,6,.667,4,5,.800,0,2,0,2,2,0,1,0,1,0,12,9.2,-19,.000
2025-03-07,202503070SAC,SAS,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503070SAC.html,18.58,2,4,.500,0,0,,1,4,3,1,4,1,2,1,0,3,5,6.4,-21,.250
2025-03-07,202503070SAC,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202503070SAC.html,26.38,10,17,.588,2,5,.400,3,3,2,0,2,3,0,0,1,6,25,17.2,-8,1.000
2025-03-07,202503070SAC,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503070SAC.html,24.6,4,9,.444,0,1,.000,1,4,3,5,8,2,0,0,1,3,9,5.9,+1,.250
2025-03-07,202503070SAC,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503070SAC.html,23.1,4,8,.500,3,7,.429,0,0,0,4,4,1,0,1,1,0,11,8.6,+6,
2025-03-07,202503070SAC,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503070SAC.html,11.53,0,2,.000,0,2,.000,1,1,1,3,4,1,0,0,0,1,1,1.5,-2,1.000
2025-03-07,202503070SAC,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503070SAC.html,7.98,2,3,.667,2,3,.667,1,2,0,2,2,1,0,0,0,2,7,5.8,+2,.500
2025-03-07,202503070SAC,SAS,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202503070SAC.html,2.22,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,0,1.000
2025-03-07,202503070SAC,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202503070SAC.html,2.22,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,0,
2025-03-07,202503070SAC,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202503070SAC.html,2.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-03-07,202503070SAC,SAC,Zach LaVine,https://www.basketball-reference.com/boxscores/202503070SAC.html,38.63,14,22,.636,7,11,.636,1,1,0,4,4,3,0,0,1,2,36,27.7,+23,1.000
2025-03-07,202503070SAC,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503070SAC.html,38.1,8,19,.421,1,4,.250,5,6,2,7,9,7,0,0,3,3,22,15.7,+12,.833
2025-03-07,202503070SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202503070SAC.html,34.92,7,14,.500,3,7,.429,2,2,2,7,9,1,0,2,0,1,19,17.2,+19,1.000
2025-03-07,202503070SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202503070SAC.html,32.57,4,9,.444,2,5,.400,0,0,1,2,3,4,4,1,0,2,10,13.3,+23,
2025-03-07,202503070SAC,SAC,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503070SAC.html,27.15,7,8,.875,0,0,,1,2,3,9,12,6,2,1,2,4,15,19.9,+19,.500
2025-03-07,202503070SAC,SAC,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503070SAC.html,26.73,2,9,.222,1,3,.333,1,2,5,3,8,3,0,0,1,1,6,5.2,+6,.500
2025-03-07,202503070SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202503070SAC.html,16.02,2,5,.400,1,3,.333,1,4,1,2,3,5,0,0,0,1,6,6.5,-6,.250
2025-03-07,202503070SAC,SAC,Devin Carter,https://www.basketball-reference.com/boxscores/202503070SAC.html,14.38,3,5,.600,1,3,.333,1,2,1,1,2,2,0,0,1,1,8,6.3,0,.500
2025-03-07,202503070SAC,SAC,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503070SAC.html,3.68,0,2,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,-0.7,-6,
2025-03-07,202503070SAC,SAC,Skal Labissière,https://www.basketball-reference.com/boxscores/202503070SAC.html,1.95,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,4.4,0,
2025-03-07,202503070SAC,SAC,Isaiah Crawford,https://www.basketball-reference.com/boxscores/202503070SAC.html,1.95,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-03-07,202503070SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202503070SAC.html,1.95,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-03-07,202503070SAC,SAC,Mason Jones,https://www.basketball-reference.com/boxscores/202503070SAC.html,1.95,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
