game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-10-22,202210220MIA,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.73,3,6,.500,0,0,3,4,.750,0,0,0,1,0,0,0,1,9,5.9,-11,
2022-10-22,202210220MIA,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.52,2,4,.500,2,2,2,2,1.000,0,0,0,0,1,0,1,2,8,5.2,-5,1.000
2022-10-22,202210220MIA,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.5,0,0,,0,0,0,0,,1,0,1,5,2,0,0,1,0,5.8,+1,
2022-10-22,202210220MIA,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.5,1,5,.200,1,2,0,0,,0,4,4,0,0,0,0,0,3,1.1,+1,.500
2022-10-22,202210220MIA,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.73,3,6,.500,0,0,1,2,.500,1,0,1,0,0,0,1,1,7,2.9,-11,
2022-10-22,202210220MIA,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202210220MIA.html,7.25,1,1,1.000,1,1,2,2,1.000,1,1,2,1,0,0,0,0,5,6.4,0,1.000
2022-10-22,202210220MIA,TOR,Q1,Christian Koloko,https://www.basketball-reference.com/boxscores/202210220MIA.html,4.77,0,0,,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,0,
2022-10-22,202210220MIA,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202210220MIA.html,8.7,1,5,.200,0,1,0,0,,0,1,1,0,0,0,1,2,2,-2.6,-12,.000
2022-10-22,202210220MIA,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202210220MIA.html,8.5,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-19,.000
2022-10-22,202210220MIA,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202210220MIA.html,8.62,0,3,.000,0,2,0,0,,0,0,0,1,0,0,0,3,0,-2.6,-12,.000
2022-10-22,202210220MIA,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202210220MIA.html,9.83,2,4,.500,1,2,0,0,,0,2,2,0,1,0,0,1,5,4.2,-17,.500
2022-10-22,202210220MIA,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202210220MIA.html,3.5,2,3,.667,0,1,0,1,.000,0,1,1,2,0,1,0,0,4,4.7,+3,.000
2022-10-22,202210220MIA,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202210220MIA.html,6.52,1,3,.333,1,2,0,0,,1,2,3,0,0,0,0,0,3,2.6,-3,.500
2022-10-22,202210220MIA,TOR,Q2,Christian Koloko,https://www.basketball-reference.com/boxscores/202210220MIA.html,3.3,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,
2022-10-22,202210220MIA,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202210220MIA.html,5.48,0,1,.000,0,1,0,0,,0,0,0,0,1,0,1,3,0,-1.9,-13,.000
2022-10-22,202210220MIA,TOR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202210220MIA.html,5.55,1,2,.500,1,2,0,0,,0,0,0,0,0,1,0,1,3,2.3,-3,.500
