game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-02,202102020IND,MEM,https://www.basketball-reference.com/boxscores/202102020IND.html,27,23,35,31,116
2021-02-02,202102020IND,IND,https://www.basketball-reference.com/boxscores/202102020IND.html,37,34,33,30,134
