game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-04,201911040BRK,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/201911040BRK.html,8.48,4,4,1.000,0,0,1,1,1.000,0,1,1,1,1,0,1,0,9,8.8,-2,
2019-11-04,201911040BRK,NOP,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/201911040BRK.html,9.2,3,7,.429,1,3,0,0,,0,2,2,0,1,0,0,1,7,4.5,-5,.333
2019-11-04,201911040BRK,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/201911040BRK.html,6.43,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-4,.000
2019-11-04,201911040BRK,NOP,Q1,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201911040BRK.html,5.9,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4,
2019-11-04,201911040BRK,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/201911040BRK.html,8.7,1,2,.500,1,2,0,0,,0,1,1,1,0,0,1,0,3,2.0,-5,.500
2019-11-04,201911040BRK,NOP,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/201911040BRK.html,5.57,1,2,.500,0,0,0,0,,0,0,0,0,2,0,4,0,2,-1.0,-2,
2019-11-04,201911040BRK,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/201911040BRK.html,6.1,1,2,.500,0,1,1,1,1.000,0,0,0,0,0,1,0,0,3,2.7,-2,.000
2019-11-04,201911040BRK,NOP,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/201911040BRK.html,6.1,0,1,.000,0,0,0,0,,0,2,2,1,0,0,2,0,0,-1.4,-2,
2019-11-04,201911040BRK,NOP,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/201911040BRK.html,3.52,1,1,1.000,1,1,0,0,,0,1,1,0,1,1,0,0,3,4.7,-4,1.000
2019-11-04,201911040BRK,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/201911040BRK.html,9.23,3,7,.429,0,2,3,3,1.000,0,1,1,0,1,0,0,1,9,6.2,-8,.000
2019-11-04,201911040BRK,NOP,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/201911040BRK.html,9.58,2,6,.333,0,1,0,0,,1,3,4,1,1,0,0,1,4,3.5,-7,.000
