game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-19,202411190LAL,UTA,https://www.basketball-reference.com/boxscores/202411190LAL.html,99.3,0.567,14.0,28.2,0.178,118.9
2024-11-19,202411190LAL,LAL,https://www.basketball-reference.com/boxscores/202411190LAL.html,99.3,0.645,13.2,16.2,0.342,124.9
