game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-21,202103210BRK,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202103210BRK.html,40.22,9,11,.818,2,2,1.000,0,0,1,9,10,0,0,0,1,2,20,17.5,+4,
2021-03-21,202103210BRK,WAS,Russell Westbrook,https://www.basketball-reference.com/boxscores/202103210BRK.html,39.03,10,20,.500,2,7,.286,7,9,2,11,13,13,2,0,8,3,29,24.8,-4,.778
2021-03-21,202103210BRK,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202103210BRK.html,38.57,6,15,.400,1,3,.333,4,5,1,1,2,5,0,0,6,3,17,5.8,+3,.800
2021-03-21,202103210BRK,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202103210BRK.html,30.32,2,5,.400,2,5,.400,0,0,0,0,0,0,1,0,0,4,6,2.7,+4,
2021-03-21,202103210BRK,WAS,Alex Len,https://www.basketball-reference.com/boxscores/202103210BRK.html,28.82,8,12,.667,0,0,,4,5,2,7,9,1,0,2,1,4,20,17.4,+5,.800
2021-03-21,202103210BRK,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202103210BRK.html,20.4,0,3,.000,0,2,.000,0,0,0,3,3,4,2,0,1,1,0,2.2,-9,
2021-03-21,202103210BRK,WAS,Robin Lopez,https://www.basketball-reference.com/boxscores/202103210BRK.html,19.18,6,9,.667,0,0,,0,0,4,1,5,1,0,1,1,1,12,11.2,-12,
2021-03-21,202103210BRK,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202103210BRK.html,12.35,1,2,.500,0,1,.000,0,0,0,0,0,0,0,1,1,3,2,-0.5,-8,
2021-03-21,202103210BRK,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202103210BRK.html,11.12,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-18,
2021-03-21,202103210BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202103210BRK.html,39.08,10,23,.435,3,9,.333,3,4,1,4,5,8,3,1,3,2,26,20.9,+7,.750
2021-03-21,202103210BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202103210BRK.html,35.42,3,8,.375,3,7,.429,1,2,0,3,3,3,1,2,1,4,10,8.0,+9,.500
2021-03-21,202103210BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202103210BRK.html,34.57,10,25,.400,1,6,.167,7,7,2,5,7,6,3,0,1,4,28,22.0,-7,1.000
2021-03-21,202103210BRK,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202103210BRK.html,24.88,0,1,.000,0,0,,3,4,0,2,2,1,0,0,0,1,3,2.8,+1,.750
2021-03-21,202103210BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202103210BRK.html,17.32,6,6,1.000,0,0,,0,1,3,2,5,2,1,1,0,0,12,15.6,-7,.000
2021-03-21,202103210BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202103210BRK.html,26.2,7,10,.700,0,0,,2,4,1,2,3,0,1,3,2,2,16,12.6,+6,.500
2021-03-21,202103210BRK,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202103210BRK.html,19.98,2,6,.333,1,4,.250,0,0,0,4,4,0,1,0,0,1,5,3.4,+4,
2021-03-21,202103210BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202103210BRK.html,15.77,4,5,.800,0,0,,0,0,2,1,3,4,0,0,0,1,8,10.2,+8,
2021-03-21,202103210BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202103210BRK.html,14.95,1,2,.500,0,0,,0,0,0,2,2,0,0,1,0,2,2,1.5,+12,
2021-03-21,202103210BRK,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202103210BRK.html,11.83,1,4,.250,1,3,.333,0,0,1,0,1,0,1,0,0,1,3,1.9,+2,
