game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-12-27,202212270MEM,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202212270MEM.html,9.23,2,4,.500,0,0,0,0,0,2,2,0,0,0,0,1,4,2.2,+5,,
2022-12-27,202212270MEM,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202212270MEM.html,9.8,2,4,.500,1,2,2,2,0,1,1,1,0,1,0,0,7,6.7,+7,.500,1.000
2022-12-27,202212270MEM,PHO,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202212270MEM.html,5.65,2,2,1.000,1,1,0,0,1,0,1,0,0,0,1,0,5,4.1,-1,1.000,
2022-12-27,202212270MEM,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202212270MEM.html,8.18,0,2,.000,0,0,0,0,0,1,1,2,0,0,2,0,0,-1.7,0,,
2022-12-27,202212270MEM,PHO,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.9,1,4,.250,0,2,0,0,0,3,3,1,0,1,0,1,2,1.5,-1,.000,
2022-12-27,202212270MEM,PHO,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202212270MEM.html,5.1,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+2,,
2022-12-27,202212270MEM,PHO,Q1,Ish Wainright,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.35,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,1,2,0.9,+2,.000,
2022-12-27,202212270MEM,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202212270MEM.html,2.2,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,
2022-12-27,202212270MEM,PHO,Q1,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202212270MEM.html,3.82,1,2,.500,1,2,0,0,0,1,1,2,0,0,1,2,3,1.9,+1,.500,
2022-12-27,202212270MEM,PHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202212270MEM.html,2.77,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2022-12-27,202212270MEM,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.17,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+11,,
2022-12-27,202212270MEM,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.17,1,1,1.000,0,0,1,1,0,0,0,1,1,1,2,1,3,2.7,+11,,1.000
2022-12-27,202212270MEM,PHO,Q2,Jock Landale,https://www.basketball-reference.com/boxscores/202212270MEM.html,8.8,1,2,.500,1,1,4,4,1,0,1,0,0,0,0,1,7,6.3,+8,1.000,1.000
2022-12-27,202212270MEM,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.68,2,2,1.000,1,1,0,0,0,0,0,2,1,0,2,1,5,4.4,+11,1.000,
2022-12-27,202212270MEM,PHO,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202212270MEM.html,8.92,2,2,1.000,2,2,0,0,0,2,2,1,0,2,0,1,6,7.7,+18,1.000,
2022-12-27,202212270MEM,PHO,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202212270MEM.html,5.83,1,4,.250,1,3,2,2,0,1,1,0,0,0,1,0,5,1.9,+4,.333,1.000
2022-12-27,202212270MEM,PHO,Q2,Ish Wainright,https://www.basketball-reference.com/boxscores/202212270MEM.html,0.95,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-12-27,202212270MEM,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202212270MEM.html,8.22,1,1,1.000,0,0,2,2,1,1,2,2,0,0,0,2,4,5.3,+11,,1.000
2022-12-27,202212270MEM,PHO,Q2,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202212270MEM.html,4.18,4,5,.800,2,3,0,0,0,1,1,0,0,0,0,0,10,8.4,+4,.667,
2022-12-27,202212270MEM,PHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202212270MEM.html,3.08,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-3,,
2022-12-27,202212270MEM,PHO,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202212270MEM.html,11.95,3,7,.429,0,0,3,3,1,7,8,0,0,1,1,2,9,7.0,+1,,1.000
2022-12-27,202212270MEM,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202212270MEM.html,8.82,0,3,.000,0,1,0,0,0,1,1,1,0,0,1,1,0,-2.5,-6,.000,
2022-12-27,202212270MEM,PHO,Q3,Jock Landale,https://www.basketball-reference.com/boxscores/202212270MEM.html,5.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2022-12-27,202212270MEM,PHO,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.7,3,5,.600,3,4,0,0,0,0,0,2,0,0,0,1,9,7.7,-7,.750,
2022-12-27,202212270MEM,PHO,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/202212270MEM.html,5.45,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,-5,,
2022-12-27,202212270MEM,PHO,Q3,Damion Lee,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.55,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,+6,,
2022-12-27,202212270MEM,PHO,Q3,Ish Wainright,https://www.basketball-reference.com/boxscores/202212270MEM.html,6.55,0,0,,0,0,1,2,0,1,1,1,0,0,1,0,1,0.6,+6,,.500
