game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-01,202212010DET,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202212010DET.html,41.03,13,25,.520,7,14,.500,2,6,.333,0,5,5,10,3,0,3,3,35,28.4,-13
2022-12-01,202212010DET,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202212010DET.html,40.23,9,20,.450,6,14,.429,2,4,.500,2,3,5,2,2,1,0,4,26,19.6,0
2022-12-01,202212010DET,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202212010DET.html,31.77,2,5,.400,2,4,.500,0,0,,0,2,2,2,1,0,1,2,6,4.5,-9
2022-12-01,202212010DET,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212010DET.html,27.83,0,2,.000,0,1,.000,2,4,.500,0,0,0,6,0,1,1,0,2,3.7,+7
2022-12-01,202212010DET,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202212010DET.html,17.53,3,3,1.000,0,0,,1,4,.250,0,1,1,0,0,1,4,4,7,0.3,-2
2022-12-01,202212010DET,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202212010DET.html,34.58,10,13,.769,1,2,.500,4,6,.667,1,7,8,3,0,0,2,3,25,20.8,-9
2022-12-01,202212010DET,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202212010DET.html,32.15,4,8,.500,2,5,.400,0,0,,0,3,3,1,0,4,1,3,10,8.2,-4
2022-12-01,202212010DET,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212010DET.html,22.23,2,4,.500,1,3,.333,1,2,.500,0,4,4,0,1,0,0,1,6,5.4,+8
2022-12-01,202212010DET,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202212010DET.html,15.13,3,5,.600,0,2,.000,0,0,,1,1,2,1,1,0,1,4,6,3.8,-5
2022-12-01,202212010DET,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202212010DET.html,2.5,0,1,.000,0,1,.000,2,3,.667,0,0,0,0,0,0,0,0,2,0.9,-3
2022-12-01,202212010DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212010DET.html,41.18,10,14,.714,5,6,.833,5,6,.833,0,4,4,4,2,0,2,3,30,26.6,+14
2022-12-01,202212010DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212010DET.html,36.57,4,12,.333,1,4,.250,0,0,,3,9,12,3,0,0,1,2,9,7.3,+8
2022-12-01,202212010DET,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212010DET.html,34.23,7,10,.700,1,2,.500,4,6,.667,4,9,13,2,1,0,1,3,19,19.7,+10
2022-12-01,202212010DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202212010DET.html,32.98,10,13,.769,2,4,.500,0,0,,0,4,4,8,0,0,2,5,22,19.7,+9
2022-12-01,202212010DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202212010DET.html,6.87,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,6,4.0,-3
2022-12-01,202212010DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212010DET.html,35.1,6,15,.400,2,7,.286,2,4,.500,1,2,3,6,1,0,4,2,16,8.8,+3
2022-12-01,202212010DET,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202212010DET.html,19.8,4,11,.364,1,6,.167,1,2,.500,0,6,6,1,2,0,0,2,10,7.2,0
2022-12-01,202212010DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212010DET.html,18.55,2,7,.286,1,3,.333,1,2,.500,2,3,5,1,0,0,0,2,6,3.7,+2
2022-12-01,202212010DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202212010DET.html,18.4,5,7,.714,0,0,,1,4,.250,1,1,2,0,2,0,1,2,11,8.1,-4
2022-12-01,202212010DET,DET,Kevin Knox,https://www.basketball-reference.com/boxscores/202212010DET.html,11.82,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,0,3,2,3.2,-8
2022-12-01,202212010DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202212010DET.html,9.5,0,2,.000,0,1,.000,0,0,,1,0,1,3,0,0,1,1,0,0.0,-1
