game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-16,202503160MIN,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202503160MIN.html,9.23,2,6,.333,1,2,.500,0,0,0,2,2,1,0,0,1,2,5,1.1,-12,
2025-03-16,202503160MIN,UTA,Q1,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.37,0,2,.000,0,0,,0,0,1,1,2,2,0,0,2,0,0,-1.0,-16,
2025-03-16,202503160MIN,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.37,1,4,.250,0,2,.000,0,0,2,3,5,0,0,0,0,0,2,1.9,-16,
2025-03-16,202503160MIN,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202503160MIN.html,11.0,2,6,.333,2,6,.333,2,2,0,0,0,1,0,0,2,0,8,3.3,-17,1.000
2025-03-16,202503160MIN,UTA,Q1,Cody Williams,https://www.basketball-reference.com/boxscores/202503160MIN.html,5.6,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-14,
2025-03-16,202503160MIN,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503160MIN.html,6.4,1,4,.250,1,3,.333,0,0,0,0,0,0,1,0,0,1,3,1.2,0,
2025-03-16,202503160MIN,UTA,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503160MIN.html,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2025-03-16,202503160MIN,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503160MIN.html,6.4,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,0,
2025-03-16,202503160MIN,UTA,Q1,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503160MIN.html,3.63,1,1,1.000,0,0,,0,0,2,0,2,0,2,0,0,1,2,4.7,+2,
2025-03-16,202503160MIN,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.45,2,2,1.000,0,0,,0,0,0,1,1,2,1,0,0,1,4,5.7,+11,
2025-03-16,202503160MIN,UTA,Q2,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503160MIN.html,7.6,1,4,.250,0,0,,0,0,0,1,1,3,0,0,2,1,2,-0.4,-2,
2025-03-16,202503160MIN,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.0,1,2,.500,0,0,,0,0,0,3,3,0,0,0,0,1,2,1.5,-2,
2025-03-16,202503160MIN,UTA,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202503160MIN.html,6.18,3,3,1.000,2,2,1.000,0,0,0,1,1,1,0,0,1,1,8,6.7,+3,
2025-03-16,202503160MIN,UTA,Q2,Cody Williams,https://www.basketball-reference.com/boxscores/202503160MIN.html,2.13,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,
2025-03-16,202503160MIN,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503160MIN.html,5.82,1,1,1.000,0,0,,0,0,0,1,1,2,0,0,0,0,2,3.4,0,
2025-03-16,202503160MIN,UTA,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503160MIN.html,10.1,3,6,.500,2,4,.500,0,0,0,2,2,1,0,0,1,1,8,4.9,-3,
2025-03-16,202503160MIN,UTA,Q2,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503160MIN.html,5.9,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,1,1,2,1.6,+11,
2025-03-16,202503160MIN,UTA,Q2,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503160MIN.html,5.82,1,2,.500,1,1,1.000,0,0,0,1,1,1,0,0,2,1,3,0.6,0,
2025-03-16,202503160MIN,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.42,3,7,.429,0,0,,3,5,0,0,0,1,0,0,1,0,9,4.2,-8,.600
2025-03-16,202503160MIN,UTA,Q3,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503160MIN.html,8.45,1,1,1.000,0,0,,2,2,0,1,1,1,0,0,1,1,4,3.3,-7,1.000
