game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-10,202211100ATL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202211100ATL.html,12.0,2,5,.400,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,2.9,-9
2022-11-10,202211100ATL,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202211100ATL.html,10.18,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,2,0,-1.2,-3
2022-11-10,202211100ATL,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202211100ATL.html,8.55,4,6,.667,0,1,.000,3,4,.750,0,1,1,1,0,0,2,1,11,6.6,+2
2022-11-10,202211100ATL,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202211100ATL.html,7.88,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
2022-11-10,202211100ATL,PHI,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202211100ATL.html,8.55,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+2
2022-11-10,202211100ATL,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202211100ATL.html,3.45,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-11
2022-11-10,202211100ATL,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202211100ATL.html,1.82,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-6
2022-11-10,202211100ATL,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202211100ATL.html,3.45,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-11
2022-11-10,202211100ATL,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202211100ATL.html,4.12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
2022-11-10,202211100ATL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202211100ATL.html,5.35,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,1.6,-3
