game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-23,202404230MIN,PHO,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202404230MIN.html,10.62,0,4,.000,0,0,0,0,1,0,1,2,0,0,1,0,0,-1.7,-1,,
2024-04-23,202404230MIN,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202404230MIN.html,12.0,2,7,.286,0,3,4,5,1,2,3,1,0,0,1,0,8,4.5,-3,.000,.800
2024-04-23,202404230MIN,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.35,1,4,.250,0,0,0,0,0,2,2,1,0,0,1,2,2,-0.9,-6,,
2024-04-23,202404230MIN,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.35,2,2,1.000,0,0,0,0,0,3,3,0,0,0,1,1,4,2.9,-6,,
2024-04-23,202404230MIN,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.78,1,1,1.000,1,1,0,0,0,1,1,0,0,0,1,1,3,1.6,-5,1.000,
2024-04-23,202404230MIN,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202404230MIN.html,4.03,1,2,.500,0,1,2,2,0,0,0,0,0,0,0,1,4,2.6,+1,.000,1.000
2024-04-23,202404230MIN,PHO,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.22,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
2024-04-23,202404230MIN,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.65,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,0,1.0,+3,,
2024-04-23,202404230MIN,PHO,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202404230MIN.html,10.8,3,5,.600,1,2,0,0,0,0,0,1,0,0,1,0,7,4.4,+6,.500,
2024-04-23,202404230MIN,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.05,1,1,1.000,0,0,3,3,0,0,0,1,0,0,1,1,5,4.0,-4,,1.000
2024-04-23,202404230MIN,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202404230MIN.html,10.03,3,4,.750,0,1,3,3,0,2,2,0,0,0,0,0,9,8.0,0,.000,1.000
2024-04-23,202404230MIN,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.95,1,3,.333,0,1,0,2,1,1,2,3,0,0,0,1,2,2.2,+5,.000,.000
2024-04-23,202404230MIN,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.95,0,1,.000,0,1,0,0,1,0,1,0,1,0,0,1,0,0.6,+8,.000,
2024-04-23,202404230MIN,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202404230MIN.html,3.95,1,2,.500,1,1,0,0,1,2,3,1,0,0,0,0,3,4.0,+8,1.000,
2024-04-23,202404230MIN,PHO,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.22,0,0,,0,0,0,0,1,1,2,1,0,0,1,0,0,0.7,-2,,
2024-04-23,202404230MIN,PHO,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.05,2,3,.667,0,0,0,0,0,1,1,0,0,0,0,0,4,3.0,-1,,
2024-04-23,202404230MIN,PHO,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202404230MIN.html,11.13,2,5,.400,1,2,0,0,0,1,1,2,0,0,1,2,5,2.2,-6,.500,
2024-04-23,202404230MIN,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202404230MIN.html,11.83,2,3,.667,1,2,0,0,0,0,0,1,1,0,1,2,5,3.6,-7,.500,
2024-04-23,202404230MIN,PHO,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202404230MIN.html,12.0,1,6,.167,0,1,2,2,0,0,0,1,0,0,1,0,4,-0.1,-8,.000,1.000
2024-04-23,202404230MIN,PHO,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.95,2,5,.400,0,0,0,0,4,4,8,0,0,0,0,1,4,4.9,-8,,
2024-04-23,202404230MIN,PHO,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.72,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2024-04-23,202404230MIN,PHO,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.3,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,
2024-04-23,202404230MIN,PHO,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.0,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,-5,,
2024-04-23,202404230MIN,PHO,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202404230MIN.html,3.05,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,0,,
2024-04-23,202404230MIN,PHO,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.72,1,3,.333,0,0,0,0,0,2,2,1,0,0,1,0,2,0.6,-10,,
2024-04-23,202404230MIN,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.72,1,2,.500,0,1,0,0,0,0,0,2,1,0,3,3,2,-0.8,-10,.000,
2024-04-23,202404230MIN,PHO,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.72,1,1,1.000,0,0,1,2,0,2,2,0,1,1,0,1,3,4.2,-10,,.500
2024-04-23,202404230MIN,PHO,Q4,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.75,0,1,.000,0,0,0,0,1,0,1,1,0,0,2,1,0,-1.7,-12,,
2024-04-23,202404230MIN,PHO,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.72,3,4,.750,2,3,0,0,0,0,0,0,1,0,0,0,8,7.4,-10,.667,
2024-04-23,202404230MIN,PHO,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.25,1,4,.250,0,0,0,0,0,1,1,0,0,0,0,1,2,-0.5,+7,,
2024-04-23,202404230MIN,PHO,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.28,2,3,.667,1,2,0,0,0,0,0,0,0,0,0,0,5,3.7,+5,.500,
2024-04-23,202404230MIN,PHO,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.28,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+5,,
2024-04-23,202404230MIN,PHO,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2024-04-23,202404230MIN,PHO,Q4,David Roddy,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2024-04-23,202404230MIN,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.35,0,2,.000,0,1,3,4,1,0,1,2,0,0,0,0,3,3.3,+6,.000,.750
2024-04-23,202404230MIN,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202404230MIN.html,9.65,4,4,1.000,0,0,0,1,0,3,3,0,2,0,0,0,8,9.3,+8,,.000
2024-04-23,202404230MIN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202404230MIN.html,12.0,1,3,.333,1,1,2,2,0,1,1,1,1,0,1,1,5,3.9,+3,1.000,1.000
2024-04-23,202404230MIN,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202404230MIN.html,5.83,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+7,,
2024-04-23,202404230MIN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.12,0,2,.000,0,1,2,2,0,3,3,0,1,0,2,3,2,-0.7,0,.000,1.000
2024-04-23,202404230MIN,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.17,1,3,.333,0,0,0,0,0,0,0,1,0,0,1,0,2,0.0,-4,,
2024-04-23,202404230MIN,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202404230MIN.html,6.22,0,2,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-2.5,-2,.000,
2024-04-23,202404230MIN,MIN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202404230MIN.html,2.65,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-3,,
2024-04-23,202404230MIN,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202404230MIN.html,10.03,4,8,.500,1,1,0,0,3,0,3,1,1,0,0,2,9,8.0,0,1.000,
2024-04-23,202404230MIN,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202404230MIN.html,12.0,1,1,1.000,0,0,2,2,1,1,2,1,0,0,0,1,4,5.0,-4,,1.000
2024-04-23,202404230MIN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.05,0,2,.000,0,2,0,0,0,2,2,3,1,0,0,0,0,2.3,+4,.000,
2024-04-23,202404230MIN,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202404230MIN.html,12.0,5,7,.714,2,3,0,0,0,1,1,1,1,0,1,0,12,10.1,-4,.667,
2024-04-23,202404230MIN,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202404230MIN.html,8.2,0,3,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-2.1,-2,.000,
2024-04-23,202404230MIN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202404230MIN.html,3.95,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,-8,.000,.500
