game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-11,202103110LAC,GSW,https://www.basketball-reference.com/boxscores/202103110LAC.html,26,17,25,36,104
2021-03-11,202103110LAC,LAC,https://www.basketball-reference.com/boxscores/202103110LAC.html,28,31,45,26,130
