game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-31,202101310IND,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202101310IND.html,8.8,2,4,.500,0,0,0,2,.000,1,2,3,1,2,2,1,0,4,5.6,-4,
2021-01-31,202101310IND,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202101310IND.html,9.38,2,6,.333,1,2,0,0,,0,2,2,0,0,0,1,1,5,0.8,-5,.500
2021-01-31,202101310IND,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202101310IND.html,9.08,1,3,.333,1,2,0,0,,0,0,0,0,1,0,0,0,3,2.3,-6,.500
2021-01-31,202101310IND,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202101310IND.html,7.87,0,0,,0,0,0,0,,0,0,0,2,0,0,0,1,0,1.0,-5,
2021-01-31,202101310IND,PHI,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202101310IND.html,7.87,0,1,.000,0,0,0,0,,1,2,3,1,0,0,0,1,0,0.9,-5,
2021-01-31,202101310IND,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202101310IND.html,3.2,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,.000
2021-01-31,202101310IND,PHI,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202101310IND.html,4.13,1,2,.500,0,0,2,6,.333,3,2,5,0,0,1,1,0,4,3.8,-5,
2021-01-31,202101310IND,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202101310IND.html,2.92,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4,
2021-01-31,202101310IND,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202101310IND.html,4.13,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5,
2021-01-31,202101310IND,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202101310IND.html,2.62,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,
2021-01-31,202101310IND,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202101310IND.html,9.77,4,5,.800,0,0,0,0,,0,1,1,2,1,0,1,1,8,7.4,-1,
2021-01-31,202101310IND,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202101310IND.html,7.33,3,5,.600,1,3,3,3,1.000,1,1,2,0,0,0,0,1,10,8.3,+1,.333
2021-01-31,202101310IND,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202101310IND.html,7.0,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,1,0,2,1.4,+1,
2021-01-31,202101310IND,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202101310IND.html,6.58,0,4,.000,0,3,0,0,,1,1,2,0,0,0,0,0,0,-1.8,+2,.000
2021-01-31,202101310IND,PHI,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202101310IND.html,2.17,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,
