game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-27,202110270PHO,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202110270PHO.html,38.7,10,18,.556,2,6,.333,0,0,3,6,9,4,0,0,1,1,22,18.7,+4,
2021-10-27,202110270PHO,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202110270PHO.html,36.75,7,20,.350,1,5,.200,3,7,1,1,2,10,1,0,2,3,18,11.0,0,.429
2021-10-27,202110270PHO,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202110270PHO.html,34.98,6,11,.545,2,5,.400,1,1,0,2,2,3,2,1,1,2,15,13.3,-1,1.000
2021-10-27,202110270PHO,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202110270PHO.html,29.2,5,8,.625,0,0,,2,2,3,9,12,3,0,1,0,2,12,15.2,-1,1.000
2021-10-27,202110270PHO,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202110270PHO.html,24.73,1,3,.333,0,1,.000,0,0,1,2,3,1,0,1,1,3,2,0.8,+5,
2021-10-27,202110270PHO,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202110270PHO.html,27.43,8,17,.471,7,11,.636,3,3,0,5,5,1,2,2,4,2,26,18.1,+3,1.000
2021-10-27,202110270PHO,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202110270PHO.html,19.23,2,7,.286,1,4,.250,0,0,0,3,3,3,0,0,0,2,5,3.1,+9,
2021-10-27,202110270PHO,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202110270PHO.html,18.33,3,4,.750,2,2,1.000,2,2,0,3,3,1,1,1,2,4,10,8.1,+1,1.000
2021-10-27,202110270PHO,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202110270PHO.html,10.63,0,7,.000,0,4,.000,0,0,0,1,1,2,1,0,0,1,0,-2.6,-5,
2021-10-27,202110270PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202110270PHO.html,36.53,12,28,.429,2,6,.333,5,6,3,3,6,8,1,0,0,4,31,23.8,+4,.833
2021-10-27,202110270PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202110270PHO.html,33.75,9,12,.750,0,0,,3,4,5,16,21,1,1,1,1,1,21,25.1,+8,.750
2021-10-27,202110270PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202110270PHO.html,33.43,7,12,.583,1,4,.250,0,0,1,4,5,1,0,2,3,4,15,8.8,+6,
2021-10-27,202110270PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202110270PHO.html,31.95,4,12,.333,2,7,.286,0,0,0,2,2,2,2,1,0,3,10,6.7,+1,
2021-10-27,202110270PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202110270PHO.html,29.73,1,10,.100,0,0,,4,4,3,3,6,8,2,0,1,2,6,8.2,-10,1.000
2021-10-27,202110270PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202110270PHO.html,22.87,0,4,.000,0,4,.000,1,2,0,1,1,0,0,1,0,1,1,-1.6,-9,.500
2021-10-27,202110270PHO,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202110270PHO.html,18.95,1,2,.500,1,1,1.000,1,2,0,3,3,1,0,0,0,1,4,3.8,-7,.500
2021-10-27,202110270PHO,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202110270PHO.html,14.2,3,4,.750,0,0,,1,2,1,10,11,0,0,1,4,0,7,5.4,-8,.500
2021-10-27,202110270PHO,PHO,Elfrid Payton,https://www.basketball-reference.com/boxscores/202110270PHO.html,13.32,4,7,.571,0,0,,2,4,1,0,1,2,0,0,1,0,10,7.0,+2,.500
2021-10-27,202110270PHO,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202110270PHO.html,5.27,1,2,.500,0,0,,0,0,0,0,0,0,0,0,1,0,2,0.0,-2,
