game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-14,202104140PHI,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202104140PHI.html,9.18,1,2,.500,0,1,.000,4,5,.800,0,0,0,0,0,0,0,0,6,4.6,-4
2021-04-14,202104140PHI,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104140PHI.html,10.37,5,6,.833,0,0,,0,0,,1,0,1,4,0,0,1,1,10,9.9,-1
2021-04-14,202104140PHI,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202104140PHI.html,12.0,3,7,.429,0,2,.000,0,0,,0,1,1,0,0,0,3,2,6,-1.2,-4
2021-04-14,202104140PHI,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202104140PHI.html,7.3,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2021-04-14,202104140PHI,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104140PHI.html,10.37,3,4,.750,0,0,,0,0,,2,9,11,1,0,0,0,0,6,9.2,-1
2021-04-14,202104140PHI,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202104140PHI.html,4.7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2021-04-14,202104140PHI,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104140PHI.html,4.45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
2021-04-14,202104140PHI,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202104140PHI.html,1.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2021-04-14,202104140PHI,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202104140PHI.html,9.88,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,1.7,-5
2021-04-14,202104140PHI,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104140PHI.html,9.28,3,5,.600,1,2,.500,6,6,1.000,0,1,1,3,2,1,2,0,13,13.8,+1
2021-04-14,202104140PHI,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202104140PHI.html,4.27,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+1
2021-04-14,202104140PHI,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202104140PHI.html,8.78,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.0,-1
2021-04-14,202104140PHI,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104140PHI.html,5.45,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,3,2,1.5,-2
2021-04-14,202104140PHI,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202104140PHI.html,9.33,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,4,2.3,-7
2021-04-14,202104140PHI,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104140PHI.html,3.15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2021-04-14,202104140PHI,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202104140PHI.html,6.12,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-5
