game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-02,202103020MIA,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202103020MIA.html,11.28,0,2,.000,0,1,.000,0,0,0,0,0,4,0,0,3,1,0,-2.0,+6,
2021-03-02,202103020MIA,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.18,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-0.4,0,
2021-03-02,202103020MIA,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.18,2,2,1.000,0,0,,0,0,3,3,6,0,0,0,2,1,4,4.0,0,
2021-03-02,202103020MIA,ATL,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.12,3,3,1.000,3,3,1.000,0,0,0,0,0,0,0,0,1,1,9,6.7,+2,
2021-03-02,202103020MIA,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.33,3,7,.429,0,3,.000,0,0,1,2,3,1,0,0,0,0,6,4.3,+4,
2021-03-02,202103020MIA,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.82,0,2,.000,0,1,.000,2,2,0,3,3,0,0,0,0,0,2,1.5,+6,1.000
2021-03-02,202103020MIA,ATL,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.88,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,1,0,-0.4,+4,
2021-03-02,202103020MIA,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.82,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+6,
2021-03-02,202103020MIA,ATL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202103020MIA.html,0.72,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-03-02,202103020MIA,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.67,1,1,1.000,0,0,,0,0,1,0,1,0,1,0,0,0,2,3.4,+2,
2021-03-02,202103020MIA,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.92,1,3,.333,0,1,.000,0,0,0,0,0,2,1,0,0,1,2,2.3,+1,
2021-03-02,202103020MIA,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.48,3,6,.500,1,2,.500,0,0,0,0,0,1,0,0,1,2,7,2.9,-1,
2021-03-02,202103020MIA,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.75,1,4,.250,0,0,,0,0,3,2,5,0,0,0,2,0,2,0.3,-2,
2021-03-02,202103020MIA,ATL,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.43,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,+1,
2021-03-02,202103020MIA,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.02,1,2,.500,1,1,1.000,1,2,0,2,2,0,0,0,1,0,4,2.2,+1,.500
2021-03-02,202103020MIA,ATL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.87,1,3,.333,1,3,.333,0,0,0,0,0,0,1,0,0,1,3,1.9,+1,
2021-03-02,202103020MIA,ATL,Q2,Solomon Hill,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.98,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,1,0,0,-1.7,0,
2021-03-02,202103020MIA,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.52,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+2,
2021-03-02,202103020MIA,ATL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.17,1,1,1.000,1,1,1.000,0,0,0,2,2,0,1,0,0,0,3,4.3,0,
2021-03-02,202103020MIA,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202103020MIA.html,1.87,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-03-02,202103020MIA,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.75,1,2,.500,1,2,.500,0,0,0,2,2,2,0,0,3,1,3,0.6,-9,
2021-03-02,202103020MIA,ATL,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.37,2,3,.667,0,1,.000,1,1,0,0,0,2,0,0,0,0,5,5.1,-6,1.000
2021-03-02,202103020MIA,ATL,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.37,1,3,.333,0,0,,0,0,0,1,1,0,0,1,1,2,2,-0.5,-6,
2021-03-02,202103020MIA,ATL,Q3,Tony Snell,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.78,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-9,
2021-03-02,202103020MIA,ATL,Q3,John Collins,https://www.basketball-reference.com/boxscores/202103020MIA.html,10.6,2,3,.667,0,1,.000,3,3,0,2,2,0,0,0,1,2,7,4.5,-9,1.000
2021-03-02,202103020MIA,ATL,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.63,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,
2021-03-02,202103020MIA,ATL,Q3,Solomon Hill,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.22,0,0,,0,0,,0,0,1,0,1,0,0,0,1,0,0,-0.3,-1,
2021-03-02,202103020MIA,ATL,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.63,0,1,.000,0,1,.000,0,0,0,0,0,2,0,0,0,0,0,0.7,-4,
2021-03-02,202103020MIA,ATL,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.25,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,-1,
2021-03-02,202103020MIA,ATL,Q3,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202103020MIA.html,1.4,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,
2021-03-02,202103020MIA,ATL,Q4,Trae Young,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.47,3,5,.600,3,5,.600,4,5,0,1,1,2,0,0,2,1,13,9.6,+14,.800
2021-03-02,202103020MIA,ATL,Q4,Kevin Huerter,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.05,1,2,.500,0,1,.000,2,2,0,1,1,1,0,0,1,1,4,2.6,+12,1.000
2021-03-02,202103020MIA,ATL,Q4,Clint Capela,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.9,1,1,1.000,0,0,,0,0,1,4,5,0,0,0,0,0,2,3.6,+12,
2021-03-02,202103020MIA,ATL,Q4,Tony Snell,https://www.basketball-reference.com/boxscores/202103020MIA.html,5.27,1,1,1.000,0,0,,0,0,0,2,2,0,0,0,0,0,2,2.3,+4,
2021-03-02,202103020MIA,ATL,Q4,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.6,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.7,+17,
2021-03-02,202103020MIA,ATL,Q4,Solomon Hill,https://www.basketball-reference.com/boxscores/202103020MIA.html,10.13,0,0,,0,0,,0,0,0,1,1,0,1,0,1,0,0,0.3,+13,
2021-03-02,202103020MIA,ATL,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.95,2,3,.667,1,2,.500,0,0,0,2,2,1,0,0,1,0,5,4.0,+5,
2021-03-02,202103020MIA,ATL,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.53,0,0,,0,0,,0,0,0,1,1,3,0,0,0,0,0,2.4,+3,
2021-03-02,202103020MIA,ATL,Q4,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.1,1,1,1.000,0,0,,0,0,0,2,2,0,0,0,0,2,2,1.5,+5,
2021-03-02,202103020MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202103020MIA.html,11.28,1,4,.250,0,1,.000,0,0,0,0,0,0,1,0,2,1,2,-1.8,-6,
2021-03-02,202103020MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.9,1,1,1.000,0,0,,2,2,0,0,0,0,0,0,0,0,4,3.7,0,1.000
2021-03-02,202103020MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.12,1,2,.500,1,2,.500,0,0,0,0,0,1,0,1,0,1,3,3.0,-4,
2021-03-02,202103020MIA,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.33,1,3,.333,0,1,.000,2,2,0,2,2,2,1,0,0,0,4,5.3,-4,1.000
2021-03-02,202103020MIA,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.33,1,4,.250,0,2,.000,0,0,0,2,2,1,1,0,0,1,2,1.5,-4,
2021-03-02,202103020MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202103020MIA.html,5.6,0,3,.000,0,1,.000,0,0,1,0,1,0,1,0,0,0,0,-0.4,-2,
2021-03-02,202103020MIA,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.67,0,1,.000,0,1,.000,0,0,1,0,1,1,0,0,0,0,0,0.7,-2,
2021-03-02,202103020MIA,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.67,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,-2,
2021-03-02,202103020MIA,MIA,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.1,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,
2021-03-02,202103020MIA,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.28,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2021-03-02,202103020MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.67,0,1,.000,0,0,,1,2,0,1,1,2,0,0,0,0,1,1.6,-2,.500
2021-03-02,202103020MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.05,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,0,2,0.3,-3,
2021-03-02,202103020MIA,MIA,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.28,1,3,.333,0,0,,0,0,0,0,0,2,0,1,1,0,2,1.4,+2,
2021-03-02,202103020MIA,MIA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.68,2,2,1.000,0,0,,0,0,0,2,2,0,1,0,0,0,4,5.0,-2,
2021-03-02,202103020MIA,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.13,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,-3,
2021-03-02,202103020MIA,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.98,0,1,.000,0,1,.000,1,2,0,2,2,1,2,1,0,0,1,3.9,+1,.500
2021-03-02,202103020MIA,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202103020MIA.html,5.72,0,0,,0,0,,2,2,0,0,0,0,0,0,1,0,2,1.0,-3,1.000
2021-03-02,202103020MIA,MIA,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.33,1,1,1.000,0,0,,0,0,1,0,1,0,1,1,0,1,2,3.7,+1,
2021-03-02,202103020MIA,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202103020MIA.html,5.87,2,4,.500,1,3,.333,1,2,0,0,0,0,0,0,0,0,6,3.6,+2,.500
2021-03-02,202103020MIA,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202103020MIA.html,12.0,2,6,.333,0,2,.000,0,0,0,1,1,1,1,0,0,0,4,2.6,+10,
2021-03-02,202103020MIA,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.78,1,2,.500,0,0,,2,2,0,1,1,1,0,0,0,0,4,4.0,+9,1.000
2021-03-02,202103020MIA,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.37,3,6,.500,3,5,.600,0,0,0,0,0,0,0,0,0,1,9,5.6,+6,
2021-03-02,202103020MIA,MIA,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202103020MIA.html,8.78,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,1,2,0.9,+9,
2021-03-02,202103020MIA,MIA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202103020MIA.html,9.75,0,0,,0,0,,1,2,1,1,2,1,2,0,0,3,1,3.1,+9,.500
2021-03-02,202103020MIA,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202103020MIA.html,4.63,3,5,.600,3,5,.600,0,0,1,1,2,0,1,0,0,0,9,8.7,+4,
2021-03-02,202103020MIA,MIA,Q3,Andre Iguodala,https://www.basketball-reference.com/boxscores/202103020MIA.html,2.25,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-03-02,202103020MIA,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-03-02,202103020MIA,MIA,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202103020MIA.html,3.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,
2021-03-02,202103020MIA,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202103020MIA.html,6.12,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,-0.4,-10,
2021-03-02,202103020MIA,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103020MIA.html,7.62,1,4,.250,0,0,,0,0,0,0,0,0,0,0,1,0,2,-1.4,-12,
