game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-03-10,202303100MIN,BRK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202303100MIN.html,46:30,.638,.625,.333,.250,0.0,14.2,7.2,4.2,0.0,0.0,13.1,29.2,112,118,-0.8
2023-03-10,202303100MIN,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202303100MIN.html,44:31,.544,.521,.292,.250,2.5,5.0,3.8,45.3,1.1,0.0,3.6,27.5,130,118,4.7
2023-03-10,202303100MIN,BRK,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202303100MIN.html,37:25,.511,.444,.556,.444,9.0,5.9,7.5,7.5,4.0,2.1,0.0,12.8,131,110,3.7
2023-03-10,202303100MIN,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202303100MIN.html,35:25,.799,.833,.000,.333,12.7,15.6,14.2,13.0,0.0,8.8,30.4,12.4,129,111,1.6
2023-03-10,202303100MIN,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202303100MIN.html,34:25,.627,.500,.500,1.125,3.3,22.5,13.0,0.0,0.0,0.0,20.1,19.3,107,116,-5.3
2023-03-10,202303100MIN,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202303100MIN.html,36:21,.470,.409,.455,.364,9.3,36.5,23.0,7.8,4.1,0.0,13.6,18.0,103,104,0.5
2023-03-10,202303100MIN,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202303100MIN.html,17:14,.739,.714,.571,.143,0.0,12.8,6.5,10.4,0.0,0.0,0.0,19.1,155,118,6.1
2023-03-10,202303100MIN,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202303100MIN.html,7:51,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0,120,-16.4
2023-03-10,202303100MIN,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202303100MIN.html,5:18,.347,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.4,44,122,-19.4
2023-03-10,202303100MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202303100MIN.html,43:41,.559,.519,.346,.231,0.0,15.5,7.7,7.3,2.3,6.4,6.5,29.8,109,112,4.0
2023-03-10,202303100MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202303100MIN.html,42:15,.737,.800,.000,.400,13.1,21.4,17.2,15.2,4.7,2.2,5.4,18.7,147,108,11.4
2023-03-10,202303100MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202303100MIN.html,40:56,.362,.269,.462,.385,10.8,5.5,8.2,20.5,2.4,2.3,11.6,17.9,98,118,-2.0
2023-03-10,202303100MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202303100MIN.html,38:45,.625,.625,.167,.000,2.8,17.5,10.1,39.2,1.3,0.0,14.3,15.3,131,118,5.7
2023-03-10,202303100MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202303100MIN.html,35:55,.573,.600,.200,.700,0.0,9.4,4.7,11.3,0.0,2.6,13.3,17.8,105,121,-5.3
2023-03-10,202303100MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202303100MIN.html,23:06,.481,.357,.286,.429,0.0,14.6,7.2,0.0,2.1,0.0,19.4,19.0,82,117,-9.1
2023-03-10,202303100MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202303100MIN.html,20:09,.460,.450,.600,.200,5.5,22.4,13.8,14.0,0.0,0.0,8.4,25.0,97,119,-6.3
2023-03-10,202303100MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202303100MIN.html,10:45,.500,.500,.333,.000,10.3,31.5,20.8,0.0,0.0,0.0,40.0,19.8,66,116,-17.3
2023-03-10,202303100MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202303100MIN.html,9:28,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,146,125,-7.1
