game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-29,202503290CHI,DAL,https://www.basketball-reference.com/boxscores/202503290CHI.html,30,28,31,31,120
2025-03-29,202503290CHI,CHI,https://www.basketball-reference.com/boxscores/202503290CHI.html,34,21,32,32,119
