game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-31,202210310WAS,PHI,https://www.basketball-reference.com/boxscores/202210310WAS.html,30,22,34,32,118
2022-10-31,202210310WAS,WAS,https://www.basketball-reference.com/boxscores/202210310WAS.html,28,24,21,38,111
