game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-24,202103240HOU,CHO,https://www.basketball-reference.com/boxscores/202103240HOU.html,26,32,35,29,122
2021-03-24,202103240HOU,HOU,https://www.basketball-reference.com/boxscores/202103240HOU.html,26,29,15,27,97
