game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-26,202001260NOP,BOS,https://www.basketball-reference.com/boxscores/202001260NOP.html,20,22,39,27,108
2020-01-26,202001260NOP,NOP,https://www.basketball-reference.com/boxscores/202001260NOP.html,32,30,29,32,123
