game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-23,202501230OKC,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202501230OKC.html,40.53,6,16,.375,2,5,.400,8,10,.800,2,17,19,3,3,2,5,5,22,18.4,+15
2025-01-23,202501230OKC,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501230OKC.html,39.2,8,17,.471,4,8,.500,4,4,1.000,0,3,3,4,2,0,2,4,24,17.4,+16
2025-01-23,202501230OKC,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501230OKC.html,34.73,11,14,.786,3,6,.500,3,3,1.000,0,1,1,3,0,0,3,3,28,20.8,+10
2025-01-23,202501230OKC,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501230OKC.html,23.08,5,6,.833,0,0,,2,2,1.000,2,3,5,2,1,1,3,5,12,10.2,+1
2025-01-23,202501230OKC,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202501230OKC.html,22.67,2,3,.667,1,1,1.000,2,2,1.000,1,3,4,2,1,0,0,2,7,8.9,-7
2025-01-23,202501230OKC,DAL,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501230OKC.html,27.12,2,5,.400,2,4,.500,3,4,.750,0,1,1,3,0,0,3,2,9,4.5,+3
2025-01-23,202501230OKC,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202501230OKC.html,21.1,4,6,.667,1,2,.500,5,9,.556,2,1,3,0,1,0,1,0,14,11.5,-8
2025-01-23,202501230OKC,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501230OKC.html,19.43,1,3,.333,1,3,.333,0,0,,1,2,3,4,0,0,1,2,3,3.6,-1
2025-01-23,202501230OKC,DAL,Brandon Williams,https://www.basketball-reference.com/boxscores/202501230OKC.html,8.08,0,2,.000,0,0,,2,2,1.000,0,3,3,3,0,0,2,2,2,0.8,-4
2025-01-23,202501230OKC,DAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202501230OKC.html,4.05,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,0,0,0.6,+5
2025-01-23,202501230OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202501230OKC.html,39.97,11,19,.579,4,8,.500,7,10,.700,1,3,4,7,4,1,3,3,33,29.9,-11
2025-01-23,202501230OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202501230OKC.html,39.8,12,25,.480,1,3,.333,6,6,1.000,1,0,1,7,0,0,3,4,31,19.3,-7
2025-01-23,202501230OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202501230OKC.html,26.35,3,10,.300,1,3,.333,0,0,,3,4,7,1,2,0,2,4,7,3.6,-22
2025-01-23,202501230OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202501230OKC.html,26.02,4,8,.500,3,4,.750,1,1,1.000,0,6,6,2,0,1,2,2,12,9.1,-6
2025-01-23,202501230OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202501230OKC.html,22.7,2,5,.400,2,5,.400,0,0,,1,3,4,1,0,0,0,3,6,4.4,-20
2025-01-23,202501230OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202501230OKC.html,27.7,4,11,.364,0,6,.000,1,2,.500,1,2,3,1,0,0,1,1,9,3.1,-3
2025-01-23,202501230OKC,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202501230OKC.html,21.35,3,5,.600,2,4,.500,0,1,.000,1,2,3,5,2,1,1,2,8,11.0,+12
2025-01-23,202501230OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202501230OKC.html,20.27,2,4,.500,1,3,.333,1,2,.500,0,4,4,0,1,0,0,3,6,4.6,+8
2025-01-23,202501230OKC,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202501230OKC.html,12.35,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,2,0,1.6,+13
2025-01-23,202501230OKC,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202501230OKC.html,3.5,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3,1.5,+6
