game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-10-25,201910250BRK,NYK,https://www.basketball-reference.com/boxscores/201910250BRK.html,107.3,0.574,21.8,20.5,0.198,101.6
2019-10-25,201910250BRK,BRK,https://www.basketball-reference.com/boxscores/201910250BRK.html,107.3,0.577,21.9,26.8,0.295,105.3
