game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-22,202103220HOU,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202103220HOU.html,9.78,2,5,.400,0,2,.000,1,1,1.000,0,1,1,0,1,0,1,1,5,2.2,+4
2021-03-22,202103220HOU,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202103220HOU.html,8.55,2,3,.667,0,1,.000,0,0,,0,1,1,2,0,1,0,0,4,5.1,-3
2021-03-22,202103220HOU,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202103220HOU.html,9.78,4,7,.571,0,1,.000,1,2,.500,0,2,2,1,0,0,0,1,9,6.2,+4
2021-03-22,202103220HOU,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202103220HOU.html,7.72,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,0,0,1,4,4.3,-1
2021-03-22,202103220HOU,TOR,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202103220HOU.html,6.33,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,0
2021-03-22,202103220HOU,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202103220HOU.html,5.67,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+1
2021-03-22,202103220HOU,TOR,Q1,Paul Watson,https://www.basketball-reference.com/boxscores/202103220HOU.html,4.28,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.7,+2
2021-03-22,202103220HOU,TOR,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202103220HOU.html,5.67,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,+1
2021-03-22,202103220HOU,TOR,Q1,Aron Baynes,https://www.basketball-reference.com/boxscores/202103220HOU.html,2.22,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-3
2021-03-22,202103220HOU,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202103220HOU.html,8.52,1,1,1.000,1,1,1.000,2,2,1.000,1,3,4,2,0,0,1,1,5,6.3,-1
2021-03-22,202103220HOU,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202103220HOU.html,10.5,1,3,.333,1,2,.500,2,2,1.000,0,0,0,4,0,0,0,0,5,6.1,-1
2021-03-22,202103220HOU,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202103220HOU.html,8.52,3,4,.750,1,2,.500,1,1,1.000,0,2,2,0,0,0,1,1,8,5.6,-1
2021-03-22,202103220HOU,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202103220HOU.html,11.15,4,7,.571,1,3,.333,2,3,.667,0,1,1,1,0,0,1,1,11,6.9,-4
2021-03-22,202103220HOU,TOR,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/202103220HOU.html,4.72,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
