game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-22,202502220DEN,LAL,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.88,2,4,.500,1,3,.333,0,0,0,0,0,1,0,0,0,1,5,3.3,+3,
2025-02-22,202502220DEN,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.35,2,4,.500,0,0,,0,0,2,2,4,2,0,0,1,0,4,4.4,-3,
2025-02-22,202502220DEN,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.38,1,2,.500,0,1,.000,3,4,1,2,3,1,0,0,0,1,5,5.2,+10,.750
2025-02-22,202502220DEN,LAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.17,5,11,.455,2,4,.500,4,4,0,4,4,3,1,1,0,0,16,15.3,+12,1.000
2025-02-22,202502220DEN,LAL,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.27,2,2,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,4,4.4,+1,
2025-02-22,202502220DEN,LAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.73,1,4,.250,1,4,.250,0,0,0,0,0,0,0,0,1,1,3,-0.8,+6,
2025-02-22,202502220DEN,LAL,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.48,0,0,,0,0,,0,0,0,0,0,1,1,0,0,1,0,1.3,+5,
2025-02-22,202502220DEN,LAL,Q1,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.62,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-3,
2025-02-22,202502220DEN,LAL,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.12,0,0,,0,0,,1,2,1,0,1,2,2,0,0,3,1,3.5,+4,.500
2025-02-22,202502220DEN,LAL,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202502220DEN.html,12.0,1,3,.333,0,2,.000,2,2,0,0,0,1,0,0,0,0,4,3.0,+2,1.000
2025-02-22,202502220DEN,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202502220DEN.html,9.82,5,9,.556,1,2,.500,0,0,0,1,1,1,1,1,0,2,11,8.6,+6,
2025-02-22,202502220DEN,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.38,1,3,.333,1,2,.500,2,2,0,1,1,1,0,1,0,0,5,5.0,-2,1.000
2025-02-22,202502220DEN,LAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.18,1,3,.333,1,2,.500,0,0,0,1,1,2,1,0,1,0,3,3.0,0,
2025-02-22,202502220DEN,LAL,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.0,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-2,
2025-02-22,202502220DEN,LAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.18,0,0,,0,0,,0,0,1,2,3,0,1,0,0,1,0,1.9,0,
2025-02-22,202502220DEN,LAL,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.62,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,+4,
2025-02-22,202502220DEN,LAL,Q2,Dalton Knecht,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.82,0,1,.000,0,1,.000,2,2,0,0,0,0,1,1,0,1,2,2.6,+2,1.000
2025-02-22,202502220DEN,LAL,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.08,4,4,1.000,3,3,1.000,1,2,0,0,0,2,0,0,0,0,12,11.8,+3,.500
2025-02-22,202502220DEN,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.05,2,4,.500,0,2,.000,0,1,0,2,2,0,0,1,0,0,4,2.9,-3,.000
2025-02-22,202502220DEN,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202502220DEN.html,12.0,4,6,.667,2,3,.667,0,0,0,0,0,5,0,0,2,2,10,8.1,0,
2025-02-22,202502220DEN,LAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.08,2,5,.400,1,3,.333,2,2,1,2,3,2,1,0,0,0,7,8.0,+3,1.000
2025-02-22,202502220DEN,LAL,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.63,0,0,,0,0,,0,0,1,0,1,0,1,0,1,2,0,-0.1,-2,
2025-02-22,202502220DEN,LAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.37,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,0,0,0.3,+2,
2025-02-22,202502220DEN,LAL,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.87,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,
2025-02-22,202502220DEN,LAL,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202502220DEN.html,1.92,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2025-02-22,202502220DEN,LAL,Q4,Rui Hachimura,https://www.basketball-reference.com/boxscores/202502220DEN.html,4.82,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-0.1,+6,
2025-02-22,202502220DEN,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.82,2,2,1.000,0,0,,2,2,0,2,2,2,0,1,0,0,6,8.1,+9,1.000
2025-02-22,202502220DEN,LAL,Q4,Austin Reaves,https://www.basketball-reference.com/boxscores/202502220DEN.html,4.2,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,+5,
2025-02-22,202502220DEN,LAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202502220DEN.html,4.2,2,3,.667,0,0,,2,2,0,2,2,0,1,0,0,0,6,6.3,+5,1.000
2025-02-22,202502220DEN,LAL,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202502220DEN.html,5.73,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+11,
2025-02-22,202502220DEN,LAL,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202502220DEN.html,7.25,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+13,
2025-02-22,202502220DEN,LAL,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202502220DEN.html,4.48,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,+8,
2025-02-22,202502220DEN,LAL,Q4,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202502220DEN.html,7.8,2,3,.667,1,2,.500,0,0,0,0,0,0,2,1,0,0,5,6.4,+9,
2025-02-22,202502220DEN,LAL,Q4,Dalton Knecht,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.32,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,0,2,0.3,+1,
2025-02-22,202502220DEN,LAL,Q4,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202502220DEN.html,1.43,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-02-22,202502220DEN,LAL,Q4,Trey Jemison,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.32,1,2,.500,0,0,,0,0,1,0,1,0,0,1,0,0,2,2.4,+1,
2025-02-22,202502220DEN,LAL,Q4,Alex Len,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.32,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
2025-02-22,202502220DEN,LAL,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.32,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,+1,
2025-02-22,202502220DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.17,2,4,.500,2,4,.500,0,0,0,0,0,2,2,0,1,1,6,6.0,-12,
2025-02-22,202502220DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.38,3,5,.600,2,3,.667,0,0,0,0,0,2,0,0,0,1,8,6.7,-10,
2025-02-22,202502220DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202502220DEN.html,12.0,1,1,1.000,0,0,,5,6,1,5,6,4,0,0,1,1,7,9.9,-7,.833
2025-02-22,202502220DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.88,1,6,.167,0,2,.000,0,0,0,2,2,0,0,0,0,1,2,-1.6,-3,
2025-02-22,202502220DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.88,2,4,.500,0,2,.000,0,0,1,1,2,0,0,0,0,0,4,3.0,+2,
2025-02-22,202502220DEN,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202502220DEN.html,6.73,2,3,.667,0,1,.000,0,0,0,0,0,1,0,0,2,0,4,1.4,-6,
2025-02-22,202502220DEN,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.62,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,
2025-02-22,202502220DEN,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202502220DEN.html,1.33,0,0,,0,0,,0,0,0,0,0,0,0,0,1,3,0,-2.2,-2,
2025-02-22,202502220DEN,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.47,2,3,.667,2,3,.667,0,0,0,2,2,1,0,0,2,0,6,4.0,-2,
2025-02-22,202502220DEN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.83,2,4,.500,0,0,,2,2,0,3,3,0,0,0,1,0,6,3.9,-1,1.000
2025-02-22,202502220DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202502220DEN.html,7.9,1,3,.333,0,0,,2,2,2,2,4,1,0,0,2,0,4,3.0,-1,1.000
2025-02-22,202502220DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202502220DEN.html,7.95,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,1,1,2,0.3,-3,
2025-02-22,202502220DEN,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202502220DEN.html,8.83,0,0,,0,0,,2,2,0,1,1,2,0,0,0,0,2,3.7,-1,1.000
2025-02-22,202502220DEN,DEN,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202502220DEN.html,7.08,1,7,.143,1,3,.333,0,0,0,1,1,0,0,0,0,1,3,-1.6,-1,
2025-02-22,202502220DEN,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.17,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,
2025-02-22,202502220DEN,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202502220DEN.html,0.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-02-22,202502220DEN,DEN,Q2,Hunter Tyson,https://www.basketball-reference.com/boxscores/202502220DEN.html,3.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,
2025-02-22,202502220DEN,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202502220DEN.html,4.1,0,0,,0,0,,0,0,0,2,2,1,0,0,0,0,0,1.3,-1,
2025-02-22,202502220DEN,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.08,2,4,.500,2,3,.667,1,1,0,1,1,1,0,0,2,1,7,3.6,-3,1.000
2025-02-22,202502220DEN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202502220DEN.html,10.28,2,3,.667,1,2,.500,0,0,0,0,0,1,0,0,0,0,5,4.4,-3,
