game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-19,202201190WAS,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202201190WAS.html,8.92,1,5,.200,0,0,1,2,.500,0,1,1,3,0,0,0,0,3,1.9,+3,
2022-01-19,202201190WAS,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202201190WAS.html,11.37,5,7,.714,1,3,1,1,1.000,0,1,1,4,1,0,2,0,12,11.2,+9,.333
2022-01-19,202201190WAS,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202201190WAS.html,9.85,1,1,1.000,1,1,0,0,,0,2,2,0,0,1,0,0,3,4.0,+5,1.000
2022-01-19,202201190WAS,BRK,Q1,Kessler Edwards,https://www.basketball-reference.com/boxscores/202201190WAS.html,8.82,0,0,,0,0,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+2,
2022-01-19,202201190WAS,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202201190WAS.html,5.8,1,1,1.000,0,0,2,2,1.000,0,1,1,1,0,0,0,2,4,3.9,+5,
2022-01-19,202201190WAS,BRK,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202201190WAS.html,6.2,5,5,1.000,0,0,0,0,,0,1,1,0,0,1,0,0,10,9.5,0,
2022-01-19,202201190WAS,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202201190WAS.html,6.2,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,
2022-01-19,202201190WAS,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202201190WAS.html,2.85,0,1,.000,0,0,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+1,
2022-01-19,202201190WAS,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202201190WAS.html,10.0,4,6,.667,0,2,2,2,1.000,0,4,4,4,0,0,1,1,10,10.0,+2,.000
2022-01-19,202201190WAS,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202201190WAS.html,7.38,4,5,.800,1,1,1,1,1.000,0,1,1,0,0,0,0,1,10,8.0,+7,1.000
