game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-30,202312300UTA,MIA,https://www.basketball-reference.com/boxscores/202312300UTA.html,28,25,35,21,109
2023-12-30,202312300UTA,UTA,https://www.basketball-reference.com/boxscores/202312300UTA.html,27,27,34,29,117
