game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-05-21,202505210NYK,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202505210NYK.html,8.3,1,1,1.000,0,0,2,2,1.000,0,0,0,2,0,0,0,0,4,5.1,0,
2025-05-21,202505210NYK,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202505210NYK.html,10.65,2,3,.667,0,1,0,0,,0,2,2,5,0,0,0,0,4,6.8,+2,.000
2025-05-21,202505210NYK,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202505210NYK.html,7.53,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,+3,1.000
2025-05-21,202505210NYK,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202505210NYK.html,9.05,1,2,.500,1,2,0,0,,0,0,0,2,0,0,1,1,3,2.0,+7,.500
2025-05-21,202505210NYK,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202505210NYK.html,7.98,5,5,1.000,1,1,0,0,,0,1,1,0,0,0,0,1,11,9.4,+5,1.000
2025-05-21,202505210NYK,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202505210NYK.html,5.27,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2025-05-21,202505210NYK,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202505210NYK.html,4.25,1,3,.333,0,1,0,0,,0,2,2,0,0,0,0,1,2,0.5,-5,.000
2025-05-21,202505210NYK,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202505210NYK.html,2.95,1,1,1.000,0,0,1,2,.500,0,1,1,1,0,0,1,1,3,1.9,-9,
2025-05-21,202505210NYK,IND,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202505210NYK.html,4.02,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-7,.000
2025-05-21,202505210NYK,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202505210NYK.html,9.88,1,5,.200,0,1,0,0,,0,1,1,1,1,0,0,0,2,0.9,0,.000
