game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-21,202503210POR,DEN,https://www.basketball-reference.com/boxscores/202503210POR.html,30,29,23,27,109
2025-03-21,202503210POR,POR,https://www.basketball-reference.com/boxscores/202503210POR.html,30,24,34,40,128
