game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-21,202301210ATL,CHO,https://www.basketball-reference.com/boxscores/202301210ATL.html,25,24,36,37,122
2023-01-21,202301210ATL,ATL,https://www.basketball-reference.com/boxscores/202301210ATL.html,31,34,28,25,118
