game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-10,202204100NYK,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202204100NYK.html,30.92,8,17,.471,1,4,.250,0,0,0,1,1,2,0,0,3,3,17,5.8,-7,
2022-04-10,202204100NYK,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202204100NYK.html,25.45,3,9,.333,0,5,.000,2,2,2,7,9,3,1,0,3,0,8,6.5,-11,1.000
2022-04-10,202204100NYK,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202204100NYK.html,21.52,3,5,.600,1,2,.500,0,0,0,2,2,5,1,0,2,3,7,6.6,-7,
2022-04-10,202204100NYK,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202204100NYK.html,19.1,2,3,.667,0,0,,0,0,2,3,5,2,1,0,0,0,4,7.4,-4,
2022-04-10,202204100NYK,TOR,Armoni Brooks,https://www.basketball-reference.com/boxscores/202204100NYK.html,17.95,1,4,.250,1,4,.250,0,0,0,2,2,0,0,0,1,3,3,-1.0,-12,
2022-04-10,202204100NYK,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202204100NYK.html,31.73,6,14,.429,3,7,.429,6,7,2,5,7,3,0,0,0,1,21,17.8,0,.857
2022-04-10,202204100NYK,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202204100NYK.html,28.03,4,14,.286,2,6,.333,0,0,1,3,4,4,2,0,1,1,10,6.8,+1,
2022-04-10,202204100NYK,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202204100NYK.html,26.13,4,13,.308,1,5,.200,0,0,2,4,6,2,1,1,1,2,9,5.4,-7,
2022-04-10,202204100NYK,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202204100NYK.html,20.08,2,3,.667,1,1,1.000,0,0,0,3,3,4,2,1,1,2,5,8.3,+16,
2022-04-10,202204100NYK,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202204100NYK.html,11.32,1,4,.250,0,3,.000,2,2,0,4,4,2,1,0,0,0,4,5.2,-16,1.000
2022-04-10,202204100NYK,TOR,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202204100NYK.html,7.77,2,6,.333,2,5,.400,0,0,0,0,0,0,1,0,1,2,6,1.8,-8,
2022-04-10,202204100NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202204100NYK.html,41.73,12,26,.462,4,11,.364,6,8,1,9,10,12,0,0,3,2,34,27.8,+23,.750
2022-04-10,202204100NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202204100NYK.html,40.08,16,28,.571,6,14,.429,4,4,1,9,10,3,0,1,2,1,42,32.6,+8,1.000
2022-04-10,202204100NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202204100NYK.html,39.65,4,7,.571,2,4,.500,0,0,2,4,6,8,1,0,4,5,10,9.9,+24,
2022-04-10,202204100NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202204100NYK.html,39.37,3,4,.750,0,0,,0,0,3,11,14,1,2,0,3,2,6,8.7,+27,
2022-04-10,202204100NYK,NYK,Evan Fournier,https://www.basketball-reference.com/boxscores/202204100NYK.html,32.65,2,11,.182,2,9,.222,0,0,0,3,3,5,2,2,0,2,6,6.1,-1,
2022-04-10,202204100NYK,NYK,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202204100NYK.html,23.43,2,5,.400,1,4,.250,0,0,0,1,1,2,0,0,1,3,5,1.8,-9,
2022-04-10,202204100NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202204100NYK.html,16.55,1,4,.250,0,1,.000,0,0,2,1,3,0,1,2,1,2,2,1.9,-13,
2022-04-10,202204100NYK,NYK,Feron Hunt,https://www.basketball-reference.com/boxscores/202204100NYK.html,6.53,0,2,.000,0,0,,0,0,1,0,1,1,0,0,1,0,0,-1.0,-4,
