game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-10-20,202210200PHI,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202210200PHI.html,9.53,4,4,1.000,1,1,1.000,1,1,1.000,0,4,4,2,0,2,0,2,10,12.0,+6
2022-10-20,202210200PHI,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202210200PHI.html,8.0,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,0,0,2,4.1,+7
2022-10-20,202210200PHI,MIL,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202210200PHI.html,6.9,2,4,.500,2,2,1.000,0,0,,0,0,0,1,0,0,0,0,6,4.7,+5
2022-10-20,202210200PHI,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202210200PHI.html,8.0,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,1,5,3.9,+7
2022-10-20,202210200PHI,MIL,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202210200PHI.html,6.9,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-0.4,+5
2022-10-20,202210200PHI,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202210200PHI.html,4.3,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
2022-10-20,202210200PHI,MIL,Q1,George Hill,https://www.basketball-reference.com/boxscores/202210200PHI.html,5.1,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+1
2022-10-20,202210200PHI,MIL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202210200PHI.html,4.0,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,1,0,0,0,1.7,-1
2022-10-20,202210200PHI,MIL,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202210200PHI.html,5.1,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+1
2022-10-20,202210200PHI,MIL,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202210200PHI.html,2.17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2022-10-20,202210200PHI,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202210200PHI.html,7.48,1,2,.500,0,0,,1,2,.500,0,2,2,2,0,1,1,0,3,3.3,+3
2022-10-20,202210200PHI,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202210200PHI.html,8.72,0,5,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0,-2.2,-5
2022-10-20,202210200PHI,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202210200PHI.html,6.15,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-1
2022-10-20,202210200PHI,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202210200PHI.html,7.08,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-3
2022-10-20,202210200PHI,MIL,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202210200PHI.html,4.2,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+2
2022-10-20,202210200PHI,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202210200PHI.html,7.48,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-5
2022-10-20,202210200PHI,MIL,Q2,George Hill,https://www.basketball-reference.com/boxscores/202210200PHI.html,6.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3
2022-10-20,202210200PHI,MIL,Q2,Wesley Matthews,https://www.basketball-reference.com/boxscores/202210200PHI.html,5.23,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.0,-2
2022-10-20,202210200PHI,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202210200PHI.html,5.85,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-3
