game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-07,202211070PHI,PHO,https://www.basketball-reference.com/boxscores/202211070PHI.html,20,27,23,18,88
2022-11-07,202211070PHI,PHI,https://www.basketball-reference.com/boxscores/202211070PHI.html,33,23,19,25,100
