game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-02-23,202102230DEN,POR,Q1,Enes Freedom,https://www.basketball-reference.com/boxscores/202102230DEN.html,12.0,4,4,1.000,0,0,0,0,1,4,5,2,0,1,0,1,8,10.4,-9,,
2021-02-23,202102230DEN,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202102230DEN.html,12.0,2,7,.286,0,2,0,0,0,3,3,6,0,0,3,0,4,2.0,-9,.000,
2021-02-23,202102230DEN,POR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,8.05,2,4,.500,2,3,0,0,0,0,0,1,0,0,0,0,6,4.7,-4,.667,
2021-02-23,202102230DEN,POR,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,8.05,2,4,.500,0,1,0,0,0,1,1,0,0,0,0,0,4,2.3,-4,.000,
2021-02-23,202102230DEN,POR,Q1,Robert Covington,https://www.basketball-reference.com/boxscores/202102230DEN.html,8.05,0,1,.000,0,0,0,0,0,3,3,0,0,0,0,0,0,0.2,-4,,
2021-02-23,202102230DEN,POR,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102230DEN.html,3.95,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-5,.500,
2021-02-23,202102230DEN,POR,Q1,Rodney Hood,https://www.basketball-reference.com/boxscores/202102230DEN.html,3.95,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-5,,
2021-02-23,202102230DEN,POR,Q1,Nassir Little,https://www.basketball-reference.com/boxscores/202102230DEN.html,3.95,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,.000,
2021-02-23,202102230DEN,POR,Q2,Enes Freedom,https://www.basketball-reference.com/boxscores/202102230DEN.html,6.67,2,2,1.000,0,0,0,0,2,1,3,0,0,0,0,0,4,5.1,+11,,
2021-02-23,202102230DEN,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202102230DEN.html,2.68,0,1,.000,0,0,1,1,0,0,0,2,0,0,0,0,1,1.7,+1,,1.000
2021-02-23,202102230DEN,POR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,10.02,2,5,.400,1,3,0,0,0,0,0,0,0,0,0,1,5,1.9,+8,.333,
2021-02-23,202102230DEN,POR,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,6.67,2,2,1.000,2,2,0,0,0,1,1,0,0,0,0,0,6,5.7,+11,1.000,
2021-02-23,202102230DEN,POR,Q2,Robert Covington,https://www.basketball-reference.com/boxscores/202102230DEN.html,5.33,0,1,.000,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.1,-2,.000,
2021-02-23,202102230DEN,POR,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102230DEN.html,12.0,6,8,.750,1,2,3,3,0,2,2,1,0,0,0,0,16,14.1,+9,.500,1.000
2021-02-23,202102230DEN,POR,Q2,Rodney Hood,https://www.basketball-reference.com/boxscores/202102230DEN.html,5.25,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-2,,
2021-02-23,202102230DEN,POR,Q2,Nassir Little,https://www.basketball-reference.com/boxscores/202102230DEN.html,1.98,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,0,0.6,+1,,
2021-02-23,202102230DEN,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202102230DEN.html,9.4,0,2,.000,0,0,0,0,0,2,2,2,0,0,1,1,0,-0.8,+8,,
2021-02-23,202102230DEN,POR,Q3,Enes Freedom,https://www.basketball-reference.com/boxscores/202102230DEN.html,12.0,0,1,.000,0,0,0,0,0,5,5,0,0,0,0,2,0,0.0,0,,
2021-02-23,202102230DEN,POR,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/202102230DEN.html,12.0,3,7,.429,2,5,0,0,0,2,2,4,0,0,1,2,8,5.9,0,.400,
2021-02-23,202102230DEN,POR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,8.17,3,5,.600,1,3,0,0,0,1,1,0,0,0,0,0,7,5.0,+5,.333,
2021-02-23,202102230DEN,POR,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102230DEN.html,7.23,2,2,1.000,0,0,2,2,1,0,1,0,0,1,0,1,6,6.4,+5,,1.000
2021-02-23,202102230DEN,POR,Q3,Robert Covington,https://www.basketball-reference.com/boxscores/202102230DEN.html,7.52,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+5,.000,
2021-02-23,202102230DEN,POR,Q3,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102230DEN.html,4.48,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-5,.000,
2021-02-23,202102230DEN,POR,Q3,Rodney Hood,https://www.basketball-reference.com/boxscores/202102230DEN.html,3.83,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,.000,
2021-02-23,202102230DEN,POR,Q3,Nassir Little,https://www.basketball-reference.com/boxscores/202102230DEN.html,4.77,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-5,,
