game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-25,202002250GSW,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202002250GSW.html,37.92,9,12,.750,2,4,.500,1,2,.500,0,2,2,1,0,0,1,1,21,15.7,+10
2020-02-25,202002250GSW,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202002250GSW.html,31.97,8,15,.533,1,3,.333,4,9,.444,0,2,2,5,1,1,1,3,21,15.3,+11
2020-02-25,202002250GSW,SAC,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202002250GSW.html,31.9,6,10,.600,2,5,.400,3,4,.750,0,1,1,3,2,0,1,3,17,14.2,+7
2020-02-25,202002250GSW,SAC,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202002250GSW.html,26.55,0,5,.000,0,4,.000,1,1,1.000,0,3,3,5,0,0,2,3,1,-1.3,+9
2020-02-25,202002250GSW,SAC,Harry Giles,https://www.basketball-reference.com/boxscores/202002250GSW.html,23.7,5,9,.556,0,0,,3,6,.500,1,8,9,4,1,0,0,4,13,12.8,-3
2020-02-25,202002250GSW,SAC,Kent Bazemore,https://www.basketball-reference.com/boxscores/202002250GSW.html,31.23,2,4,.500,2,2,1.000,3,8,.375,0,10,10,1,2,1,4,5,9,5.4,+24
2020-02-25,202002250GSW,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202002250GSW.html,25.33,6,15,.400,5,10,.500,2,2,1.000,0,6,6,2,1,0,0,0,19,15.1,+14
2020-02-25,202002250GSW,SAC,Cory Joseph,https://www.basketball-reference.com/boxscores/202002250GSW.html,16.03,4,5,.800,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,3,11,10.9,+7
2020-02-25,202002250GSW,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202002250GSW.html,15.37,0,1,.000,0,0,,0,0,,1,3,4,1,0,2,1,1,0,1.6,+11
2020-02-25,202002250GSW,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202002250GSW.html,36.07,5,8,.625,0,3,.000,2,2,1.000,0,3,3,2,1,0,2,4,12,8.1,-8
2020-02-25,202002250GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202002250GSW.html,31.52,5,14,.357,1,7,.143,2,3,.667,0,1,1,4,1,0,3,5,13,3.9,-7
2020-02-25,202002250GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202002250GSW.html,30.52,6,14,.429,0,3,.000,4,4,1.000,0,0,0,1,0,0,2,0,16,7.3,-16
2020-02-25,202002250GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202002250GSW.html,30.4,4,9,.444,3,7,.429,3,4,.750,1,5,6,4,1,1,1,3,14,13.4,-13
2020-02-25,202002250GSW,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/202002250GSW.html,25.35,8,10,.800,0,1,.000,5,6,.833,1,9,10,3,0,0,1,4,21,19.7,-12
2020-02-25,202002250GSW,GSW,Ky Bowman,https://www.basketball-reference.com/boxscores/202002250GSW.html,25.15,4,10,.400,0,2,.000,2,2,1.000,0,4,4,2,1,0,2,5,10,4.2,-9
2020-02-25,202002250GSW,GSW,Dragan Bender,https://www.basketball-reference.com/boxscores/202002250GSW.html,24.72,0,4,.000,0,2,.000,0,0,,2,3,5,1,1,0,3,2,0,-2.6,-14
2020-02-25,202002250GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202002250GSW.html,21.53,1,4,.250,0,2,.000,1,2,.500,0,2,2,2,2,0,1,1,3,2.8,-10
2020-02-25,202002250GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202002250GSW.html,14.75,2,6,.333,0,1,.000,1,1,1.000,1,2,3,2,0,1,1,1,5,3.6,-1
