game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-20,202311200GSW,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311200GSW.html,10.12,1,1,1.000,0,0,0,0,0,3,3,3,0,0,0,0,2,4.7,0,,
2023-11-20,202311200GSW,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202311200GSW.html,7.77,2,6,.333,0,1,0,0,2,1,3,0,0,0,0,0,4,2.3,+5,.000,
2023-11-20,202311200GSW,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202311200GSW.html,8.83,2,4,.500,0,2,2,2,1,1,2,0,1,1,2,1,6,4.3,+2,.000,1.000
2023-11-20,202311200GSW,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202311200GSW.html,8.83,2,4,.500,1,1,2,2,1,1,2,0,0,0,0,2,7,5.2,+2,1.000,1.000
2023-11-20,202311200GSW,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202311200GSW.html,7.67,2,5,.400,0,3,1,1,0,2,2,1,0,0,1,0,5,2.6,-4,.000,1.000
2023-11-20,202311200GSW,HOU,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202311200GSW.html,6.22,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,0,.500,
2023-11-20,202311200GSW,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202311200GSW.html,3.17,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,,
2023-11-20,202311200GSW,HOU,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202311200GSW.html,3.17,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,
2023-11-20,202311200GSW,HOU,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202311200GSW.html,4.23,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,,
2023-11-20,202311200GSW,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311200GSW.html,12.0,0,3,.000,0,2,0,0,0,1,1,4,0,0,0,1,0,0.6,-8,.000,
