game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-03,202403030MIN,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202403030MIN.html,12.0,2,6,.333,1,2,.500,0,0,0,2,2,1,0,1,0,1,5,3.2,-12,
2024-03-03,202403030MIN,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202403030MIN.html,8.12,0,3,.000,0,3,.000,0,0,0,1,1,0,0,0,2,0,0,-3.8,-10,
2024-03-03,202403030MIN,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202403030MIN.html,9.4,0,3,.000,0,2,.000,0,0,0,0,0,2,0,0,1,1,0,-2.1,-13,
2024-03-03,202403030MIN,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202403030MIN.html,6.82,0,1,.000,0,1,.000,2,2,0,2,2,0,0,0,0,2,2,1.1,-16,1.000
2024-03-03,202403030MIN,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202403030MIN.html,5.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,
2024-03-03,202403030MIN,LAC,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202403030MIN.html,6.68,1,1,1.000,0,0,,0,0,1,3,4,0,0,0,0,0,2,3.3,0,
2024-03-03,202403030MIN,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202403030MIN.html,5.18,3,4,.750,3,4,.750,0,0,0,1,1,0,0,0,0,1,9,7.3,+4,
2024-03-03,202403030MIN,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202403030MIN.html,3.88,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-2.1,-2,
2024-03-03,202403030MIN,LAC,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202403030MIN.html,2.6,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-03-03,202403030MIN,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202403030MIN.html,7.32,5,7,.714,0,0,,0,0,1,1,2,0,1,0,1,0,10,8.1,+2,
