game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-29,201911290OKC,NOP,Jrue Holiday,https://www.basketball-reference.com/boxscores/201911290OKC.html,41.37,6,15,.400,2,5,.400,0,0,1,3,4,6,2,2,3,2,14,11.3,-4,
2019-11-29,201911290OKC,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/201911290OKC.html,36.25,11,17,.647,0,3,.000,4,5,1,7,8,4,1,1,2,2,26,22.6,0,.800
2019-11-29,201911290OKC,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/201911290OKC.html,34.25,6,17,.353,4,13,.308,0,0,0,5,5,3,0,0,1,2,16,8.3,-2,
2019-11-29,201911290OKC,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201911290OKC.html,20.95,5,9,.556,0,0,,1,2,5,2,7,0,2,0,1,0,11,11.4,-17,.500
2019-11-29,201911290OKC,NOP,Kenrich Williams,https://www.basketball-reference.com/boxscores/201911290OKC.html,6.95,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-12,
2019-11-29,201911290OKC,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/201911290OKC.html,30.67,2,8,.250,2,7,.286,4,6,0,4,4,2,1,0,3,2,10,4.2,+5,.667
2019-11-29,201911290OKC,NOP,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201911290OKC.html,27.05,5,7,.714,1,1,1.000,3,4,0,7,7,3,0,0,1,3,14,12.7,+12,.750
2019-11-29,201911290OKC,NOP,E'Twaun Moore,https://www.basketball-reference.com/boxscores/201911290OKC.html,24.0,4,9,.444,2,5,.400,3,4,0,7,7,0,1,0,1,0,13,10.0,+2,.750
2019-11-29,201911290OKC,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/201911290OKC.html,11.42,0,4,.000,0,4,.000,0,0,0,0,0,0,1,0,0,0,0,-1.8,-4,
2019-11-29,201911290OKC,NOP,Frank Jackson,https://www.basketball-reference.com/boxscores/201911290OKC.html,7.1,0,0,,0,0,,0,0,0,1,1,1,0,0,1,0,0,0.0,-5,
2019-11-29,201911290OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201911290OKC.html,33.25,4,13,.308,1,6,.167,1,2,0,1,1,3,2,0,4,3,10,1.3,+3,.500
2019-11-29,201911290OKC,OKC,Chris Paul,https://www.basketball-reference.com/boxscores/201911290OKC.html,28.95,3,9,.333,1,6,.167,0,0,0,6,6,5,2,0,1,4,7,6.6,+7,
2019-11-29,201911290OKC,OKC,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201911290OKC.html,27.18,5,11,.455,3,5,.600,4,4,1,6,7,5,1,1,2,1,17,16.6,-4,1.000
2019-11-29,201911290OKC,OKC,Steven Adams,https://www.basketball-reference.com/boxscores/201911290OKC.html,24.23,7,11,.636,0,0,,0,0,3,9,12,2,1,2,0,2,14,16.9,+4,
2019-11-29,201911290OKC,OKC,Terrance Ferguson,https://www.basketball-reference.com/boxscores/201911290OKC.html,23.32,1,4,.250,0,2,.000,1,2,0,0,0,0,0,0,1,2,3,-1.6,-12,.500
2019-11-29,201911290OKC,OKC,Dennis Schröder,https://www.basketball-reference.com/boxscores/201911290OKC.html,32.27,11,24,.458,3,9,.333,0,0,0,2,2,7,0,0,3,0,25,15.1,+12,
2019-11-29,201911290OKC,OKC,Nerlens Noel,https://www.basketball-reference.com/boxscores/201911290OKC.html,23.77,3,4,.750,0,0,,2,4,1,6,7,2,0,2,0,2,8,10.1,+1,.500
2019-11-29,201911290OKC,OKC,Abdel Nader,https://www.basketball-reference.com/boxscores/201911290OKC.html,22.42,7,11,.636,4,5,.800,1,2,0,3,3,2,0,0,0,0,19,16.0,+7,.500
2019-11-29,201911290OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/201911290OKC.html,14.92,2,3,.667,1,1,1.000,0,0,0,1,1,1,0,2,0,1,5,5.7,+1,
2019-11-29,201911290OKC,OKC,Deonte Burton,https://www.basketball-reference.com/boxscores/201911290OKC.html,9.7,0,0,,0,0,,1,2,1,2,3,0,0,1,0,2,1,1.8,+6,.500
