game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-01,202105010MIN,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202105010MIN.html,7.62,1,1,1.000,0,0,4,4,1.000,1,2,3,0,1,0,1,0,6,7.0,+5,
2021-05-01,202105010MIN,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202105010MIN.html,7.0,4,8,.500,3,6,0,0,,0,0,0,1,0,0,1,0,11,6.7,+1,.500
2021-05-01,202105010MIN,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202105010MIN.html,9.75,2,5,.400,2,3,0,0,,1,2,3,2,0,0,1,0,6,5.0,+4,.667
2021-05-01,202105010MIN,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202105010MIN.html,8.1,2,4,.500,1,3,0,0,,0,2,2,1,0,1,0,0,5,5.0,+4,.333
2021-05-01,202105010MIN,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202105010MIN.html,5.37,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+1,
2021-05-01,202105010MIN,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202105010MIN.html,6.63,2,2,1.000,0,0,1,1,1.000,0,1,1,0,0,0,0,0,5,4.7,+7,
2021-05-01,202105010MIN,NOP,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202105010MIN.html,6.63,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+7,
2021-05-01,202105010MIN,NOP,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202105010MIN.html,3.9,1,3,.333,0,2,0,0,,0,1,1,4,0,0,0,1,2,3.0,+4,.000
2021-05-01,202105010MIN,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202105010MIN.html,5.0,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,0,0,3,3.7,+7,1.000
2021-05-01,202105010MIN,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202105010MIN.html,9.07,4,6,.667,0,0,2,2,1.000,2,2,4,1,0,0,2,1,10,7.7,+1,
2021-05-01,202105010MIN,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202105010MIN.html,8.25,1,3,.333,0,2,0,0,,0,4,4,3,2,0,1,0,2,4.6,-7,.000
