game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-22,202412220SAC,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202412220SAC.html,30.8,5,10,.500,4,9,.444,0,0,1,4,5,8,0,0,1,0,14,15.5,+15,
2024-12-22,202412220SAC,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202412220SAC.html,29.95,2,9,.222,0,3,.000,0,0,1,7,8,4,0,1,1,1,4,3.4,+27,
2024-12-22,202412220SAC,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202412220SAC.html,28.1,7,14,.500,2,5,.400,3,5,1,9,10,3,0,0,0,3,19,15.5,+13,.600
2024-12-22,202412220SAC,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202412220SAC.html,24.85,7,9,.778,1,3,.333,0,0,0,6,6,1,2,2,2,2,15,14.6,+9,
2024-12-22,202412220SAC,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202412220SAC.html,18.83,5,6,.833,2,2,1.000,0,0,0,1,1,4,1,1,2,1,12,12.2,+10,
2024-12-22,202412220SAC,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202412220SAC.html,22.6,6,11,.545,0,1,.000,0,0,2,5,7,10,1,0,1,0,12,16.6,+9,
2024-12-22,202412220SAC,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202412220SAC.html,21.35,4,8,.500,1,4,.250,2,3,1,2,3,2,1,0,1,2,11,8.5,+11,.667
2024-12-22,202412220SAC,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202412220SAC.html,19.22,4,8,.500,1,5,.200,0,0,0,2,2,2,1,0,1,2,9,6.2,+7,
2024-12-22,202412220SAC,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202412220SAC.html,17.32,5,5,1.000,4,4,1.000,0,0,0,1,1,0,0,0,0,2,14,12.0,+6,
2024-12-22,202412220SAC,IND,Thomas Bryant,https://www.basketball-reference.com/boxscores/202412220SAC.html,13.9,3,4,.750,2,3,.667,0,0,0,4,4,1,1,1,0,1,8,9.6,+19,
2024-12-22,202412220SAC,IND,Johnny Furphy,https://www.basketball-reference.com/boxscores/202412220SAC.html,8.23,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.7,+7,
2024-12-22,202412220SAC,IND,James Johnson,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,0,0,,0,0,,0,0,0,2,2,1,0,0,1,1,0,-0.1,+2,
2024-12-22,202412220SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202412220SAC.html,35.32,7,19,.368,2,6,.333,7,8,1,4,5,7,1,0,2,2,23,17.1,-19,.875
2024-12-22,202412220SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202412220SAC.html,31.67,6,16,.375,2,9,.222,0,0,0,4,4,1,0,2,4,1,14,4.1,-19,
2024-12-22,202412220SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202412220SAC.html,31.28,8,22,.364,1,4,.250,0,2,8,13,21,4,1,0,2,3,17,14.1,-26,.000
2024-12-22,202412220SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202412220SAC.html,28.43,3,9,.333,1,4,.250,3,3,0,4,4,2,0,1,0,0,10,8.2,-12,1.000
2024-12-22,202412220SAC,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202412220SAC.html,28.13,1,7,.143,0,1,.000,0,0,1,1,2,2,0,0,0,1,2,-0.5,-21,
2024-12-22,202412220SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202412220SAC.html,23.43,3,5,.600,1,2,.500,1,2,2,3,5,2,0,0,0,1,8,8.6,-12,.500
2024-12-22,202412220SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202412220SAC.html,19.47,3,7,.429,2,4,.500,0,0,1,2,3,1,0,0,0,0,8,6.3,-4,
2024-12-22,202412220SAC,SAC,Doug McDermott,https://www.basketball-reference.com/boxscores/202412220SAC.html,18.02,1,4,.250,1,4,.250,0,0,1,0,1,0,1,0,0,2,3,1.5,-12,
2024-12-22,202412220SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,0,3,1.0,-2,
2024-12-22,202412220SAC,SAC,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.7,-2,
2024-12-22,202412220SAC,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,1,2,1.6,-2,
2024-12-22,202412220SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,0,0,,0,0,,2,2,1,0,1,0,0,0,0,0,2,2.7,-2,1.000
2024-12-22,202412220SAC,SAC,Orlando Robinson,https://www.basketball-reference.com/boxscores/202412220SAC.html,4.85,0,3,.000,0,1,.000,0,0,0,0,0,2,0,0,0,0,0,-0.7,-2,
