game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-11-19,202411190DAL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202411190DAL.html,9.45,2,4,.500,0,0,0,0,0,0,0,3,0,0,3,1,4,0.7,-12,,
2024-11-19,202411190DAL,NOP,Q1,Javonte Green,https://www.basketball-reference.com/boxscores/202411190DAL.html,8.42,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,-16,1.000,
2024-11-19,202411190DAL,NOP,Q1,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202411190DAL.html,8.1,0,2,.000,0,0,0,0,0,0,0,2,0,0,1,0,0,-1.0,-13,,
2024-11-19,202411190DAL,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202411190DAL.html,7.72,1,4,.250,1,3,3,3,0,0,0,0,0,0,0,0,6,3.6,-17,.333,1.000
2024-11-19,202411190DAL,NOP,Q1,Yves Missi,https://www.basketball-reference.com/boxscores/202411190DAL.html,8.1,1,1,1.000,0,0,0,0,0,2,2,2,1,0,0,1,2,4.3,-13,,
2024-11-19,202411190DAL,NOP,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202411190DAL.html,6.83,3,3,1.000,2,2,0,0,0,2,2,1,0,0,0,0,8,8.4,-1,1.000,
2024-11-19,202411190DAL,NOP,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202411190DAL.html,3.58,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,+1,,
2024-11-19,202411190DAL,NOP,Q1,Jamal Cain,https://www.basketball-reference.com/boxscores/202411190DAL.html,3.9,0,0,,0,0,2,2,0,2,2,1,0,0,0,1,2,2.9,-2,,1.000
2024-11-19,202411190DAL,NOP,Q1,Trey Jemison,https://www.basketball-reference.com/boxscores/202411190DAL.html,3.9,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-2,,
2024-11-19,202411190DAL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202411190DAL.html,9.62,2,6,.333,1,3,0,0,0,2,2,0,0,0,0,0,5,2.2,+4,.333,
