game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-29,202101290ORL,LAC,https://www.basketball-reference.com/boxscores/202101290ORL.html,99.2,0.559,10.0,19.6,0.117,116.9
2021-01-29,202101290ORL,ORL,https://www.basketball-reference.com/boxscores/202101290ORL.html,99.2,0.416,14.9,23.1,0.18,90.7
