game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-13,202203130DET,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202203130DET.html,39.63,6,16,.375,3,7,.429,0,0,1,7,8,9,2,1,1,4,15,15.4,+11,
2022-03-13,202203130DET,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202203130DET.html,35.58,3,11,.273,0,6,.000,2,2,0,2,2,4,0,0,1,2,8,3.1,-8,1.000
2022-03-13,202203130DET,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202203130DET.html,35.48,10,19,.526,3,5,.600,8,8,1,6,7,2,0,0,2,3,31,22.4,+8,1.000
2022-03-13,202203130DET,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202203130DET.html,30.33,6,11,.545,0,0,,2,4,4,11,15,1,1,1,2,2,14,13.6,+10,.500
2022-03-13,202203130DET,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202203130DET.html,25.87,1,6,.167,0,5,.000,0,0,1,2,3,3,1,0,0,0,2,2.6,+11,
2022-03-13,202203130DET,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202203130DET.html,25.45,6,13,.462,4,7,.571,0,0,1,2,3,2,0,0,0,0,16,12.0,+6,
2022-03-13,202203130DET,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202203130DET.html,23.28,2,3,.667,0,0,,2,2,1,3,4,2,1,0,0,3,6,7.5,-8,1.000
2022-03-13,202203130DET,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202203130DET.html,17.07,5,7,.714,0,0,,2,4,2,2,4,2,0,0,0,0,12,11.7,-4,.500
2022-03-13,202203130DET,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202203130DET.html,7.3,1,3,.333,0,0,,0,0,0,0,0,0,0,1,0,1,2,0.6,-6,
2022-03-13,202203130DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202203130DET.html,44.08,10,20,.500,0,3,.000,3,3,0,9,9,10,0,2,3,1,23,20.7,+1,1.000
2022-03-13,202203130DET,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202203130DET.html,36.92,7,15,.467,4,8,.500,3,3,0,5,5,1,0,1,2,4,21,12.6,+1,1.000
2022-03-13,202203130DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202203130DET.html,35.42,3,10,.300,2,5,.400,2,2,2,4,6,4,1,0,1,4,10,8.0,-5,1.000
2022-03-13,202203130DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202203130DET.html,33.98,3,11,.273,2,7,.286,5,6,0,8,8,0,2,0,1,0,13,9.5,+5,.833
2022-03-13,202203130DET,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202203130DET.html,31.57,7,13,.538,0,1,.000,1,2,3,5,8,3,0,0,1,3,15,11.8,+1,.500
2022-03-13,202203130DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202203130DET.html,26.87,3,5,.600,3,4,.750,0,0,2,3,5,1,0,1,0,2,9,9.6,-10,
2022-03-13,202203130DET,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202203130DET.html,16.5,1,2,.500,0,0,,0,0,0,0,0,4,0,0,0,1,2,3.4,-4,
2022-03-13,202203130DET,DET,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202203130DET.html,14.67,2,4,.500,1,1,1.000,4,4,1,2,3,0,0,0,2,3,9,5.1,-9,1.000
