game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-10-27,202310270MEM,DEN,https://www.basketball-reference.com/boxscores/202310270MEM.html,25,36,28,19,108
2023-10-27,202310270MEM,MEM,https://www.basketball-reference.com/boxscores/202310270MEM.html,18,38,23,25,104
