game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-20,202211200CLE,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.02,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+1,,
2022-11-20,202211200CLE,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.7,1,3,.333,1,2,0,0,0,0,0,1,0,0,0,0,3,2.0,+1,.500,
2022-11-20,202211200CLE,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.3,1,2,.500,0,1,0,0,1,1,2,2,0,0,0,1,2,3.0,+6,.000,
2022-11-20,202211200CLE,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.65,0,2,.000,0,2,4,4,0,2,2,1,0,1,3,1,4,1.2,+4,.000,1.000
2022-11-20,202211200CLE,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.15,4,7,.571,0,0,2,2,0,2,2,1,0,1,0,0,10,8.7,+6,,1.000
2022-11-20,202211200CLE,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202211200CLE.html,5.33,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-7,.000,
2022-11-20,202211200CLE,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211200CLE.html,4.65,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-7,,
2022-11-20,202211200CLE,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211200CLE.html,3.85,1,3,.333,0,1,2,2,1,2,3,0,0,1,1,0,4,3.3,-7,.000,1.000
2022-11-20,202211200CLE,MIA,Q1,Jamal Cain,https://www.basketball-reference.com/boxscores/202211200CLE.html,2.35,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,1,2,1.3,-2,,
2022-11-20,202211200CLE,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202211200CLE.html,7.65,1,3,.333,0,1,0,0,1,1,2,0,0,0,1,2,2,-0.5,-3,.000,
2022-11-20,202211200CLE,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202211200CLE.html,12.0,0,3,.000,0,1,0,0,0,0,0,1,1,0,0,2,0,-1.2,-16,.000,
2022-11-20,202211200CLE,MIA,Q2,Nikola Jović,https://www.basketball-reference.com/boxscores/202211200CLE.html,3.33,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-7,.000,
2022-11-20,202211200CLE,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.2,1,5,.200,0,3,0,0,0,1,1,0,0,0,2,0,2,-2.8,-16,.000,
2022-11-20,202211200CLE,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.55,1,3,.333,0,0,0,0,2,0,2,2,0,0,2,1,2,0.7,-17,,
2022-11-20,202211200CLE,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202211200CLE.html,6.15,0,1,.000,0,0,0,0,0,1,1,0,1,0,0,0,0,0.6,-13,,
2022-11-20,202211200CLE,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.67,2,3,.667,1,2,0,0,0,1,1,0,0,0,1,1,5,2.6,-9,.500,
2022-11-20,202211200CLE,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211200CLE.html,3.45,1,2,.500,0,0,2,2,0,0,0,0,0,0,0,0,4,3.0,+1,,1.000
2022-11-20,202211200CLE,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.58,1,3,.333,1,3,0,0,0,0,0,1,0,0,1,0,3,1.0,-11,.333,
2022-11-20,202211200CLE,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.27,2,3,.667,1,2,0,0,0,0,0,0,0,0,1,0,5,2.7,-9,.500,
2022-11-20,202211200CLE,MIA,Q3,Nikola Jović,https://www.basketball-reference.com/boxscores/202211200CLE.html,8.58,0,3,.000,0,2,2,2,0,0,0,1,0,0,0,0,2,0.6,-11,.000,1.000
2022-11-20,202211200CLE,MIA,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.27,1,3,.333,1,2,0,1,1,0,1,2,0,0,0,0,3,3.0,-9,.500,.000
2022-11-20,202211200CLE,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.27,2,4,.500,0,0,5,5,0,2,2,0,0,0,1,1,9,6.2,-9,,1.000
2022-11-20,202211200CLE,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202211200CLE.html,5.15,0,1,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,-8,.000,
2022-11-20,202211200CLE,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211200CLE.html,5.15,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-8,,
2022-11-20,202211200CLE,MIA,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211200CLE.html,1.73,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,-5,,
2022-11-20,202211200CLE,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202211200CLE.html,10.75,4,5,.800,0,1,2,2,0,0,0,1,0,0,0,0,10,8.8,+3,.000,1.000
2022-11-20,202211200CLE,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202211200CLE.html,1.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2022-11-20,202211200CLE,MIA,Q4,Nikola Jović,https://www.basketball-reference.com/boxscores/202211200CLE.html,12.0,1,3,.333,1,2,0,0,1,0,1,2,1,0,1,0,3,3.4,+5,.500,
2022-11-20,202211200CLE,MIA,Q4,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202211200CLE.html,12.0,0,0,,0,0,0,2,0,2,2,0,0,0,0,1,0,-0.6,+5,,.000
2022-11-20,202211200CLE,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211200CLE.html,2.45,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,+2,.000,
2022-11-20,202211200CLE,MIA,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211200CLE.html,4.12,1,3,.333,0,1,0,0,0,2,2,0,0,0,0,0,2,0.9,+1,.000,
